person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
17,block1,control,1,4,48,6,6,targ_class1,341.0,446.0,7.3
17,block1,control,1,4,50,7,7,targ_class1,311.0,-253.0,8.42
17,block1,control,1,4,33,8,8,targ_class1,365.0,-149.0,9.52
17,block1,control,1,4,24,9,9,targ_class1,185.0,-159.0,10.6
17,block1,control,1,4,7,10,10,targ_class1,123.0,-105.0,11.17
17,block1,control,1,4,32,11,11,targ_class1,33.0,-28.0,12.09
17,block1,control,1,4,49,12,12,targ_class1,-47.0,-245.0,12.84
17,block1,control,1,4,8,13,13,targ_class1,85.0,-206.0,13.55
17,block1,control,1,4,11,14,14,targ_class1,209.0,-366.0,14.75
17,block1,control,1,4,13,15,15,targ_class1,-108.0,-403.0,16.05
17,block1,control,1,4,6,16,16,targ_class2,243.0,117.0,18.84
17,block1,control,1,4,18,17,17,targ_class2,67.0,128.0,19.45
17,block1,control,1,4,1,18,18,targ_class2,-23.0,38.0,19.93
17,block1,control,1,4,2,19,19,targ_class2,-62.0,-52.0,20.38
17,block1,control,1,4,55,20,20,targ_class2,-73.0,-106.0,20.8
17,block1,control,1,4,46,21,21,targ_class2,-4.0,-117.0,21.12
17,block1,control,1,4,29,22,22,targ_class2,-14.0,-309.0,21.83
17,block1,control,1,4,56,23,23,targ_class2,-314.0,426.0,23.37
17,block1,control,1,4,10,24,24,targ_class2,-70.0,245.0,24.5
17,block1,control,1,4,4,25,25,targ_class2,1.0,297.0,24.92
17,block1,control,1,4,51,26,26,targ_class2,194.0,-26.0,25.78
17,block1,control,1,4,54,27,27,targ_class2,226.0,-122.0,26.44
17,block1,control,1,4,61,28,28,targ_class2,458.0,-96.0,27.57
17,block1,control,1,4,41,29,29,targ_class2,473.0,-354.0,29.03
17,block1,control,1,4,15,30,30,targ_class2,-173.0,-282.0,30.72
17,block1,control,1,4,26,31,31,targ_class1,490.0,-408.0,36.22
17,block1,control,1,4,17,0,0,dist_class2,-60.0,-170.0,37.67
17,block1,control,1,5,9,1,1,targ_class1,-492.0,20.0,1.57
17,block1,control,1,5,52,2,2,targ_class1,-482.0,-141.0,2.19
17,block1,control,1,5,50,3,3,targ_class1,-338.0,9.0,2.99
17,block1,control,1,5,8,4,4,targ_class1,-435.0,200.0,3.92
17,block1,control,1,5,3,5,5,targ_class1,-485.0,223.0,4.59
17,block1,control,1,5,42,6,6,targ_class1,-470.0,334.0,5.02
17,block1,control,1,5,51,7,7,targ_class1,-392.0,301.0,5.51
17,block1,control,1,5,36,8,8,targ_class1,-391.0,356.0,5.94
17,block1,control,1,5,49,9,9,targ_class1,-350.0,264.0,6.55
17,block1,control,1,5,22,10,10,targ_class1,-75.0,339.0,7.34
17,block1,control,1,5,31,11,11,targ_class1,-31.0,226.0,7.8
17,block1,control,1,5,41,12,12,targ_class1,83.0,-3.0,8.62
17,block1,control,1,5,26,13,13,targ_class1,339.0,-221.0,9.47
17,block1,control,1,5,46,14,14,targ_class1,210.0,332.0,10.62
17,block1,control,1,5,59,15,15,targ_class1,401.0,44.0,11.57
17,block1,control,1,5,16,16,16,targ_class2,35.0,-287.0,14.44
17,block1,control,1,5,1,17,17,targ_class2,-20.0,-413.0,15.54
17,block1,control,1,5,61,18,18,targ_class2,37.0,-417.0,16.05
17,block1,control,1,5,25,19,19,targ_class2,122.0,-339.0,16.52
17,block1,control,1,5,10,20,20,targ_class2,166.0,-439.0,17.34
17,block1,control,1,5,43,21,21,targ_class2,-58.0,-235.0,18.24
17,block1,control,1,5,40,22,22,targ_class2,-348.0,-333.0,19.44
17,block1,control,1,5,11,23,23,targ_class2,-329.0,-280.0,19.85
17,block1,control,1,5,48,24,24,targ_class2,-272.0,355.0,20.95
17,block1,control,1,5,20,25,25,targ_class2,-382.0,217.0,21.65
17,block1,control,1,5,2,26,26,targ_class2,-426.0,256.0,22.85
17,block1,control,1,5,56,27,27,targ_class2,231.0,192.0,24.15
17,block1,control,1,5,6,28,28,targ_class2,218.0,-228.0,24.87
17,block1,control,1,5,35,29,29,targ_class2,-277.0,-358.0,26.62
17,block1,control,1,5,32,30,30,targ_class2,-444.0,-411.0,27.18
17,block1,control,1,5,17,31,31,targ_class1,29.0,-229.0,31.37
17,block1,control,1,5,63,32,32,targ_class2,352.0,18.0,34.99
17,block1,vert_line,2,1,4,1,1,targ_class1,-449.0,8.0,5.07
17,block1,vert_line,2,1,26,2,2,targ_class1,-314.0,-122.0,5.74
17,block1,vert_line,2,1,25,3,3,targ_class1,-364.0,-95.0,6.12
17,block1,vert_line,2,1,54,4,4,targ_class1,-92.0,-181.0,7.09
17,block1,vert_line,2,1,7,5,5,targ_class1,-227.0,-288.0,8.29
17,block1,vert_line,2,1,29,6,6,targ_class1,220.0,-157.0,9.3
17,block1,vert_line,2,1,58,7,7,targ_class1,282.0,-199.0,10.17
17,block1,vert_line,2,1,57,8,8,targ_class1,222.0,-102.0,11.35
17,block1,vert_line,2,1,32,9,9,targ_class1,109.0,-133.0,11.9
17,block1,vert_line,2,1,23,0,0,dist_class1,353.0,-300.0,12.62
17,block1,vert_line,2,2,3,1,1,targ_class1,30.0,-105.0,1.99
17,block1,vert_line,2,2,32,2,2,targ_class1,-30.0,-30.0,2.59
17,block1,vert_line,2,2,22,3,3,targ_class1,-243.0,58.0,3.77
17,block1,vert_line,2,2,8,4,4,targ_class1,-470.0,39.0,4.54
17,block1,vert_line,2,2,61,5,5,targ_class1,-387.0,-150.0,5.31
17,block1,vert_line,2,2,6,6,6,targ_class2,98.0,129.0,7.34
17,block1,vert_line,2,2,36,7,7,targ_class2,169.0,180.0,7.87
17,block1,vert_line,2,2,41,8,8,targ_class2,232.0,103.0,8.4
17,block1,vert_line,2,2,21,9,9,targ_class2,-126.0,168.0,9.2
17,block1,vert_line,2,2,17,10,10,targ_class2,-289.0,12.0,10.35
17,block1,vert_line,2,2,1,11,11,targ_class2,-374.0,23.0,10.74
17,block1,vert_line,2,2,7,12,12,targ_class2,-229.0,4.0,11.38
17,block1,vert_line,2,2,46,13,13,targ_class2,-46.0,-108.0,12.02
17,block1,vert_line,2,2,28,14,14,targ_class2,74.0,-70.0,13.64
17,block1,vert_line,2,2,60,15,15,targ_class2,420.0,431.0,15.5
17,block1,vert_line,2,2,49,16,16,targ_class2,490.0,213.0,16.44
17,block1,vert_line,2,2,29,17,17,targ_class2,447.0,143.0,16.9
17,block1,vert_line,2,2,58,18,18,targ_class2,-363.0,339.0,18.09
17,block1,vert_line,2,2,34,19,19,targ_class2,-407.0,394.0,18.59
17,block1,vert_line,2,2,16,20,20,targ_class2,-480.0,310.0,19.5
17,block1,vert_line,2,2,31,21,21,targ_class1,285.0,120.0,22.14
17,block1,vert_line,2,2,48,22,22,targ_class1,282.0,57.0,22.55
17,block1,vert_line,2,2,10,23,23,targ_class1,372.0,92.0,23.0
17,block1,vert_line,2,2,26,24,24,targ_class1,219.0,157.0,24.17
17,block1,vert_line,2,2,38,25,25,targ_class1,397.0,169.0,24.73
17,block1,vert_line,2,2,64,26,26,targ_class1,275.0,426.0,25.47
17,block1,vert_line,2,2,44,27,27,targ_class1,477.0,444.0,26.04
17,block1,vert_line,2,2,63,28,28,targ_class1,216.0,212.0,26.67
17,block1,vert_line,2,2,11,29,29,targ_class1,290.0,-415.0,30.65
17,block1,vert_line,2,2,57,30,30,targ_class1,336.0,-447.0,31.07
17,block1,vert_line,2,2,42,31,31,targ_class1,-416.0,-435.0,32.44
17,block1,vert_line,2,2,35,32,32,targ_class2,335.0,-62.0,35.44
17,block1,horz_line,3,1,27,1,1,targ_class1,-382.0,188.0,3.59
17,block1,horz_line,3,1,58,2,2,targ_class1,-249.0,424.0,4.42
17,block1,horz_line,3,1,7,3,3,targ_class1,-110.0,430.0,4.95
17,block1,horz_line,3,1,25,4,4,targ_class1,71.0,382.0,5.92
17,block1,horz_line,3,1,20,5,5,targ_class1,-33.0,-30.0,7.29
17,block1,horz_line,3,1,18,6,6,targ_class1,55.0,-307.0,7.97
17,block1,horz_line,3,1,26,7,7,targ_class1,-95.0,-343.0,8.89
17,block1,horz_line,3,1,22,8,8,targ_class1,-428.0,-320.0,9.75
17,block1,horz_line,3,1,12,9,9,targ_class1,17.0,396.0,11.13
17,block1,horz_line,3,1,3,10,10,targ_class1,180.0,289.0,11.77
17,block1,horz_line,3,1,19,11,11,targ_class1,417.0,435.0,12.4
17,block1,horz_line,3,1,43,12,12,targ_class2,405.0,72.0,13.25
17,block1,horz_line,3,1,61,13,13,targ_class2,400.0,240.0,13.9
17,block1,horz_line,3,1,10,14,14,targ_class2,188.0,437.0,14.5
17,block1,horz_line,3,1,55,15,15,targ_class2,83.0,328.0,14.92
17,block1,horz_line,3,1,49,16,16,targ_class2,-186.0,218.0,15.55
17,block1,horz_line,3,1,56,17,17,targ_class2,-105.0,280.0,16.32
17,block1,horz_line,3,1,1,18,18,targ_class2,-199.0,-231.0,18.13
17,block1,horz_line,3,1,24,19,19,targ_class2,-338.0,-301.0,18.62
17,block1,horz_line,3,1,4,20,20,targ_class2,138.0,-317.0,19.57
17,block1,horz_line,3,1,60,21,21,targ_class2,379.0,478.0,21.32
17,block1,horz_line,3,1,41,22,22,targ_class2,68.0,165.0,21.94
17,block1,horz_line,3,1,46,23,23,targ_class2,152.0,133.0,22.95
17,block1,horz_line,3,1,53,24,24,targ_class2,276.0,-30.0,23.87
17,block1,horz_line,3,1,6,25,25,targ_class1,201.0,-54.0,25.6
17,block1,horz_line,3,1,59,26,26,targ_class1,242.0,-463.0,28.05
17,block1,horz_line,3,1,39,27,27,targ_class1,314.0,-252.0,29.05
17,block1,horz_line,3,1,21,28,28,targ_class1,473.0,-254.0,29.62
17,block1,horz_line,3,1,16,29,29,targ_class1,379.0,-30.0,32.25
17,block1,horz_line,3,1,17,30,30,targ_class2,-134.0,-115.0,32.97
17,block1,horz_line,3,1,13,31,31,targ_class2,-287.0,-30.0,34.74
17,block1,horz_line,3,1,64,0,0,dist_class2,269.0,-212.0,42.99
17,block1,horz_line,3,2,14,1,1,targ_class1,24.0,-116.0,1.6
17,block1,horz_line,3,2,13,2,2,targ_class1,112.0,-360.0,2.44
17,block1,horz_line,3,2,40,3,3,targ_class1,278.0,-415.0,3.7
17,block1,horz_line,3,2,55,4,4,targ_class1,376.0,-394.0,4.25
17,block1,horz_line,3,2,30,5,5,targ_class1,133.0,-308.0,4.77
17,block1,horz_line,3,2,64,6,6,targ_class1,435.0,-200.0,5.77
17,block1,horz_line,3,2,9,7,7,targ_class1,-192.0,-29.0,6.82
17,block1,horz_line,3,2,23,8,8,targ_class1,-465.0,88.0,7.75
17,block1,horz_line,3,2,43,0,0,dist_class2,-319.0,255.0,8.7
17,block1,horz_line,3,3,33,1,1,targ_class1,-376.0,-159.0,1.74
17,block1,horz_line,3,3,4,2,2,targ_class1,-466.0,-215.0,2.52
17,block1,horz_line,3,3,34,3,3,targ_class1,-312.0,159.0,3.26
17,block1,horz_line,3,3,57,4,4,targ_class1,203.0,217.0,5.02
17,block1,horz_line,3,3,29,5,5,targ_class1,133.0,236.0,5.57
17,block1,horz_line,3,3,19,6,6,targ_class1,211.0,148.0,6.24
17,block1,horz_line,3,3,54,7,7,targ_class1,-436.0,392.0,7.34
17,block1,horz_line,3,3,64,8,8,targ_class1,-287.0,-177.0,8.74
17,block1,horz_line,3,3,56,9,9,targ_class1,-100.0,-30.0,12.92
17,block1,horz_line,3,3,51,10,10,targ_class1,179.0,-155.0,13.67
17,block1,horz_line,3,3,15,11,11,targ_class1,452.0,-256.0,14.6
17,block1,horz_line,3,3,20,12,12,targ_class1,393.0,-224.0,15.14
17,block1,horz_line,3,3,60,13,13,targ_class1,-236.0,-403.0,17.45
17,block1,horz_line,3,3,22,14,14,targ_class2,-136.0,-353.0,18.02
17,block1,horz_line,3,3,52,15,15,targ_class2,31.0,-67.0,18.81
17,block1,horz_line,3,3,23,16,16,targ_class2,41.0,-122.0,19.29
17,block1,horz_line,3,3,42,17,17,targ_class2,-285.0,-83.0,20.15
17,block1,horz_line,3,3,36,18,18,targ_class2,-88.0,461.0,21.09
17,block1,horz_line,3,3,37,19,19,targ_class2,-110.0,407.0,21.42
17,block1,horz_line,3,3,16,20,20,targ_class2,-144.0,453.0,21.77
17,block1,horz_line,3,3,27,21,21,targ_class2,-4.0,240.0,22.84
17,block1,horz_line,3,3,32,22,22,targ_class2,269.0,259.0,24.6
17,block1,horz_line,3,3,24,23,23,targ_class2,343.0,253.0,25.07
17,block1,horz_line,3,3,41,24,24,targ_class2,-64.0,336.0,26.09
17,block1,horz_line,3,3,40,25,25,targ_class2,-292.0,345.0,26.95
17,block1,horz_line,3,3,50,26,26,targ_class1,209.0,-263.0,28.92
17,block1,horz_line,3,3,43,27,27,targ_class2,-65.0,40.0,31.44
17,block1,horz_line,3,3,3,0,0,dist_class1,-305.0,254.0,34.55
17,block1,horz_line,3,4,13,1,1,targ_class1,107.0,-30.0,6.15
17,block1,horz_line,3,4,36,2,2,targ_class1,-131.0,-240.0,7.07
17,block1,horz_line,3,4,34,3,3,targ_class1,56.0,-366.0,8.14
17,block1,horz_line,3,4,43,4,4,targ_class1,375.0,-460.0,9.1
17,block1,horz_line,3,4,49,5,5,targ_class1,28.0,304.0,11.11
17,block1,horz_line,3,4,44,6,6,targ_class1,76.0,408.0,11.64
17,block1,horz_line,3,4,48,7,7,targ_class1,242.0,281.0,12.55
17,block1,horz_line,3,4,3,8,8,targ_class2,499.0,214.0,13.8
17,block1,horz_line,3,4,28,9,9,targ_class1,-310.0,118.0,14.79
17,block1,horz_line,3,4,38,10,10,targ_class1,-355.0,85.0,15.19
17,block1,horz_line,3,4,60,11,11,targ_class1,-251.0,-30.0,15.85
17,block1,horz_line,3,4,8,12,12,targ_class1,442.0,214.0,17.18
17,block1,horz_line,3,4,37,13,13,targ_class1,-368.0,-153.0,18.4
17,block1,horz_line,3,4,14,14,14,targ_class2,-82.0,-65.0,19.35
17,block1,horz_line,3,4,58,15,15,targ_class2,342.0,-124.0,20.38
17,block1,horz_line,3,4,4,16,16,targ_class2,464.0,-337.0,21.08
17,block1,horz_line,3,4,40,17,17,targ_class2,442.0,-413.0,21.62
17,block1,horz_line,3,4,20,18,18,targ_class2,272.0,-402.0,22.15
17,block1,horz_line,3,4,2,19,19,targ_class1,-360.0,344.0,24.39
17,block1,horz_line,3,4,26,20,20,targ_class1,-463.0,358.0,24.94
17,block1,horz_line,3,4,63,21,21,targ_class2,-120.0,293.0,27.09
17,block1,horz_line,3,4,62,22,22,targ_class2,-213.0,267.0,27.6
17,block1,horz_line,3,4,39,23,23,targ_class2,-390.0,158.0,28.39
17,block1,horz_line,3,4,11,24,24,targ_class2,-294.0,55.0,28.98
17,block1,horz_line,3,4,25,25,25,targ_class2,-347.0,30.0,29.57
17,block1,horz_line,3,4,24,26,26,targ_class1,421.0,-259.0,31.92
17,block1,horz_line,3,4,41,0,0,dist_class2,278.0,-82.0,33.52
17,block1,horz_line,3,5,36,1,1,targ_class1,-316.0,-211.0,2.67
17,block1,horz_line,3,5,7,2,2,targ_class1,-328.0,-157.0,3.02
17,block1,horz_line,3,5,15,3,3,targ_class1,-311.0,-266.0,3.52
17,block1,horz_line,3,5,29,4,4,targ_class1,-271.0,-165.0,4.0
17,block1,horz_line,3,5,59,5,5,targ_class1,-492.0,458.0,5.02
17,block1,horz_line,3,5,8,6,6,targ_class1,19.0,200.0,6.42
17,block1,horz_line,3,5,40,7,7,targ_class1,-229.0,372.0,7.95
17,block1,horz_line,3,5,61,8,8,targ_class1,-13.0,428.0,8.72
17,block1,horz_line,3,5,38,9,9,targ_class1,151.0,-412.0,10.89
17,block1,horz_line,3,5,62,10,10,targ_class1,-41.0,-297.0,11.46
17,block1,horz_line,3,5,37,11,11,targ_class2,-138.0,-186.0,12.44
17,block1,horz_line,3,5,23,12,12,targ_class2,-266.0,-234.0,12.89
17,block1,horz_line,3,5,13,13,13,targ_class2,-364.0,-241.0,13.45
17,block1,horz_line,3,5,25,14,14,targ_class1,-306.0,-324.0,14.75
17,block1,horz_line,3,5,44,0,0,dist_class1,-486.0,-30.0,15.75
17,block1,horz_line,3,6,4,1,1,targ_class1,-235.0,-30.0,1.6
17,block1,horz_line,3,6,25,2,2,targ_class1,-370.0,-115.0,2.47
17,block1,horz_line,3,6,24,3,3,targ_class1,-95.0,-293.0,3.09
17,block1,horz_line,3,6,40,4,4,targ_class1,-151.0,-298.0,3.72
17,block1,horz_line,3,6,42,5,5,targ_class1,459.0,-433.0,5.39
17,block1,horz_line,3,6,63,6,6,targ_class1,422.0,-172.0,6.06
17,block1,horz_line,3,6,58,7,7,targ_class1,160.0,-161.0,6.67
17,block1,horz_line,3,6,64,8,8,targ_class1,457.0,-233.0,7.79
17,block1,horz_line,3,6,61,9,9,targ_class2,165.0,-63.0,8.52
17,block1,horz_line,3,6,41,10,10,targ_class2,229.0,30.0,9.04
17,block1,horz_line,3,6,55,11,11,targ_class2,255.0,102.0,9.37
17,block1,horz_line,3,6,12,12,12,targ_class2,-1.0,-40.0,10.49
17,block1,horz_line,3,6,11,13,13,targ_class2,35.0,195.0,11.24
17,block1,horz_line,3,6,23,14,14,targ_class2,151.0,140.0,11.7
17,block1,horz_line,3,6,33,15,15,targ_class1,-78.0,227.0,12.22
17,block1,horz_line,3,6,39,16,16,targ_class1,-389.0,344.0,12.77
17,block1,horz_line,3,6,52,17,17,targ_class1,251.0,337.0,13.69
17,block1,horz_line,3,6,60,18,18,targ_class1,71.0,300.0,14.15
17,block1,horz_line,3,6,10,19,19,targ_class2,107.0,378.0,14.55
17,block1,horz_line,3,6,32,20,20,targ_class2,259.0,392.0,15.32
17,block1,horz_line,3,6,2,21,21,targ_class2,-129.0,355.0,16.9
17,block1,horz_line,3,6,49,22,22,targ_class2,-200.0,428.0,17.49
17,block1,horz_line,3,6,56,23,23,targ_class2,-246.0,86.0,18.37
17,block1,horz_line,3,6,5,24,24,targ_class2,-439.0,-109.0,19.14
17,block1,horz_line,3,6,21,25,25,targ_class2,-442.0,-389.0,19.94
17,block1,horz_line,3,6,22,26,26,targ_class2,-189.0,-434.0,20.68
17,block1,horz_line,3,6,19,27,27,targ_class2,22.0,-429.0,21.23
17,block1,horz_line,3,6,29,28,28,targ_class2,-80.0,-240.0,22.32
17,block1,horz_line,3,6,53,29,29,targ_class1,413.0,113.0,23.17
17,block1,horz_line,3,6,57,30,30,targ_class1,379.0,158.0,23.5
17,block1,horz_line,3,6,31,31,31,targ_class1,318.0,140.0,23.62
17,block1,horz_line,3,6,8,32,32,targ_class1,375.0,30.0,25.17
17,block1,horz_line,2,1,62,1,1,targ_class1,-144.0,-155.0,2.31
17,block1,horz_line,2,1,41,2,2,targ_class1,-301.0,-284.0,3.35
17,block1,horz_line,2,1,16,3,3,targ_class1,-251.0,-228.0,4.03
17,block1,horz_line,2,1,19,4,4,targ_class1,-66.0,-334.0,5.45
17,block1,horz_line,2,1,37,5,5,targ_class1,-456.0,152.0,6.32
17,block1,horz_line,2,1,21,6,6,targ_class1,-363.0,187.0,6.84
17,block1,horz_line,2,1,64,7,7,targ_class2,-418.0,197.0,7.44
17,block1,horz_line,2,1,44,8,8,targ_class2,-292.0,254.0,8.11
17,block1,horz_line,2,1,58,9,9,targ_class2,-264.0,95.0,8.7
17,block1,horz_line,2,1,22,10,10,targ_class2,-273.0,454.0,9.36
17,block1,horz_line,2,1,53,11,11,targ_class2,-427.0,386.0,10.09
17,block1,horz_line,2,1,7,12,12,targ_class1,209.0,-215.0,11.49
17,block1,horz_line,2,1,15,13,13,targ_class1,103.0,-442.0,12.32
17,block1,horz_line,2,1,50,14,14,targ_class2,-129.0,-349.0,13.52
17,block1,horz_line,2,1,47,15,15,targ_class2,-176.0,-106.0,15.5
17,block1,horz_line,2,1,6,16,16,targ_class2,-267.0,-438.0,16.65
17,block1,horz_line,2,1,35,17,17,targ_class2,-434.0,-439.0,17.54
17,block1,horz_line,2,1,32,18,18,targ_class1,-227.0,346.0,18.49
17,block1,horz_line,2,1,30,19,19,targ_class1,-219.0,438.0,18.87
17,block1,horz_line,2,1,36,20,20,targ_class1,-420.0,106.0,19.5
17,block1,horz_line,2,1,8,21,21,targ_class2,163.0,229.0,21.87
17,block1,horz_line,2,1,1,22,22,targ_class2,133.0,101.0,22.37
17,block1,horz_line,2,1,40,23,23,targ_class2,243.0,-360.0,23.55
17,block1,horz_line,2,1,56,24,24,targ_class2,204.0,-271.0,24.2
17,block1,horz_line,2,1,23,25,25,targ_class1,1.0,-30.0,26.49
17,block1,horz_line,2,1,3,26,26,targ_class1,107.0,261.0,27.87
17,block1,horz_line,2,1,4,27,27,targ_class1,175.0,372.0,28.69
17,block1,horz_line,2,1,54,28,28,targ_class1,299.0,270.0,29.3
17,block1,horz_line,2,1,38,29,29,targ_class1,-95.0,445.0,30.45
17,block1,horz_line,2,1,45,30,30,targ_class2,397.0,30.0,33.8
17,block1,horz_line,2,1,17,31,31,targ_class2,423.0,221.0,34.3
17,block1,horz_line,2,1,5,32,32,targ_class2,407.0,341.0,34.73
17,block1,vert_line,0,1,25,1,1,targ_class1,-297.0,104.0,2.39
17,block1,vert_line,0,1,44,2,2,targ_class1,-375.0,342.0,3.27
17,block1,vert_line,0,1,13,3,3,targ_class1,-320.0,445.0,4.22
17,block1,vert_line,0,1,59,4,4,targ_class1,-335.0,159.0,5.22
17,block1,vert_line,0,1,20,5,5,targ_class1,-70.0,-41.0,6.1
17,block1,vert_line,0,1,18,6,6,targ_class1,-54.0,-261.0,6.75
17,block1,vert_line,0,1,61,7,7,targ_class1,-30.0,-210.0,7.04
17,block1,vert_line,0,1,52,8,8,targ_class1,65.0,-146.0,7.64
17,block1,vert_line,0,1,11,9,9,targ_class1,82.0,-93.0,7.9
17,block1,vert_line,0,1,22,10,10,targ_class1,65.0,42.0,8.54
17,block1,vert_line,0,1,32,11,11,targ_class1,114.0,232.0,9.42
17,block1,vert_line,0,1,60,12,12,targ_class1,-38.0,215.0,10.25
17,block1,vert_line,0,1,7,13,13,targ_class1,212.0,-223.0,11.29
17,block1,vert_line,0,1,23,14,14,targ_class1,311.0,-147.0,11.89
17,block1,vert_line,0,1,58,15,15,targ_class2,253.0,-185.0,12.6
17,block1,vert_line,0,1,64,16,16,targ_class2,217.0,-299.0,13.09
17,block1,vert_line,0,1,1,17,17,targ_class2,345.0,-356.0,13.6
17,block1,vert_line,0,1,27,18,18,targ_class2,409.0,366.0,14.59
17,block1,vert_line,0,1,34,19,19,targ_class2,429.0,429.0,14.94
17,block1,vert_line,0,1,19,20,20,targ_class2,179.0,255.0,16.07
17,block1,vert_line,0,1,30,21,21,targ_class1,236.0,262.0,16.44
17,block1,vert_line,0,1,56,0,0,dist_class1,-266.0,-28.0,19.47
17,block1,vert_line,0,2,38,1,1,targ_class1,-398.0,-205.0,3.35
17,block1,vert_line,0,2,31,2,2,targ_class1,-264.0,-149.0,3.97
17,block1,vert_line,0,2,40,3,3,targ_class1,-310.0,-330.0,4.9
17,block1,vert_line,0,2,6,4,4,targ_class1,-353.0,-423.0,5.32
17,block1,vert_line,0,2,48,5,5,targ_class1,-261.0,-360.0,5.81
17,block1,vert_line,0,2,9,6,6,targ_class1,-75.0,316.0,7.04
17,block1,vert_line,0,2,25,7,7,targ_class1,35.0,161.0,8.34
17,block1,vert_line,0,2,53,8,8,targ_class1,184.0,-19.0,9.72
17,block1,vert_line,0,2,26,9,9,targ_class1,212.0,56.0,10.14
17,block1,vert_line,0,2,2,10,10,targ_class1,279.0,335.0,11.09
17,block1,vert_line,0,2,61,11,11,targ_class1,371.0,209.0,11.82
17,block1,vert_line,0,2,43,12,12,targ_class1,154.0,-227.0,13.9
17,block1,vert_line,0,2,50,13,13,targ_class2,64.0,-405.0,15.26
17,block1,vert_line,0,2,20,14,14,targ_class2,434.0,-431.0,16.45
17,block1,vert_line,0,2,60,0,0,dist_class2,129.0,-280.0,18.5
17,block1,vert_line,0,3,17,1,1,targ_class1,-315.0,23.0,2.87
17,block1,vert_line,0,3,39,2,2,targ_class1,-169.0,70.0,4.72
17,block1,vert_line,0,3,59,3,3,targ_class1,-376.0,21.0,5.54
17,block1,vert_line,0,3,54,4,4,targ_class1,-398.0,294.0,6.24
17,block1,vert_line,0,3,37,5,5,targ_class1,-394.0,446.0,6.7
17,block1,vert_line,0,3,15,6,6,targ_class2,-303.0,385.0,7.85
17,block1,vert_line,0,3,53,7,7,targ_class2,-280.0,437.0,8.29
17,block1,vert_line,0,3,41,8,8,targ_class2,-254.0,329.0,8.89
17,block1,vert_line,0,3,13,9,9,targ_class2,-347.0,254.0,9.47
17,block1,vert_line,0,3,40,10,10,targ_class2,-422.0,239.0,10.12
17,block1,vert_line,0,3,31,11,11,targ_class2,-453.0,287.0,10.82
17,block1,vert_line,0,3,25,12,12,targ_class2,-255.0,-33.0,11.49
17,block1,vert_line,0,3,18,13,13,targ_class2,-75.0,-79.0,12.3
17,block1,vert_line,0,3,45,14,14,targ_class2,-80.0,204.0,12.99
17,block1,vert_line,0,3,61,15,15,targ_class2,-129.0,235.0,13.32
17,block1,vert_line,0,3,5,16,16,targ_class1,30.0,175.0,14.14
17,block1,vert_line,0,3,19,17,17,targ_class1,-116.0,-27.0,14.8
17,block1,vert_line,0,3,58,18,18,targ_class1,-115.0,-151.0,15.4
17,block1,vert_line,0,3,42,19,19,targ_class1,-128.0,-206.0,15.84
17,block1,vert_line,0,3,22,20,20,targ_class2,329.0,114.0,17.0
17,block1,vert_line,0,3,3,21,21,targ_class2,321.0,-5.0,17.43
17,block1,vert_line,0,3,6,22,22,targ_class1,290.0,441.0,18.18
17,block1,vert_line,0,3,29,23,23,targ_class1,261.0,352.0,18.67
17,block1,vert_line,0,3,64,24,24,targ_class1,104.0,425.0,19.42
17,block1,vert_line,0,3,38,25,25,targ_class2,255.0,296.0,20.05
17,block1,vert_line,0,3,63,26,26,targ_class2,-333.0,-344.0,23.07
17,block1,vert_line,0,3,60,27,27,targ_class1,-148.0,-451.0,23.99
17,block1,vert_line,0,3,57,28,28,targ_class1,-364.0,-420.0,25.17
17,block1,vert_line,0,3,14,29,29,targ_class1,-484.0,-275.0,25.77
17,block1,vert_line,0,3,33,0,0,dist_class2,-430.0,-260.0,26.63
17,block1,vert_line,0,4,29,1,1,targ_class1,170.0,-264.0,2.04
17,block1,vert_line,0,4,21,2,2,targ_class1,89.0,-251.0,2.97
17,block1,vert_line,0,4,30,3,3,targ_class1,227.0,-263.0,3.84
17,block1,vert_line,0,4,63,4,4,targ_class1,491.0,-411.0,5.69
17,block1,vert_line,0,4,25,5,5,targ_class1,330.0,-135.0,6.67
17,block1,vert_line,0,4,22,6,6,targ_class1,290.0,-175.0,6.82
17,block1,vert_line,0,4,32,7,7,targ_class1,279.0,-66.0,7.6
17,block1,vert_line,0,4,5,8,8,targ_class1,393.0,-23.0,8.12
17,block1,vert_line,0,4,9,9,9,targ_class1,498.0,148.0,8.74
17,block1,vert_line,0,4,33,10,10,targ_class1,109.0,311.0,9.89
17,block1,vert_line,0,4,27,11,11,targ_class2,-152.0,-239.0,12.52
17,block1,vert_line,0,4,61,12,12,targ_class2,-99.0,-184.0,12.87
17,block1,vert_line,0,4,4,13,13,targ_class2,-248.0,-161.0,13.3
17,block1,vert_line,0,4,7,14,14,targ_class2,-487.0,-209.0,13.93
17,block1,vert_line,0,4,51,15,15,targ_class2,-492.0,-370.0,14.67
17,block1,vert_line,0,4,49,16,16,targ_class2,-176.0,283.0,18.04
17,block1,vert_line,0,4,53,17,17,targ_class2,-171.0,162.0,18.6
17,block1,vert_line,0,4,62,18,18,targ_class1,-128.0,-413.0,19.8
17,block1,vert_line,0,4,41,19,19,targ_class1,-202.0,-388.0,20.37
