person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
1,block1,vert_line,4,1,42,23,23,targ_class2,204.0,-208.0,21.9
1,block1,vert_line,4,1,55,24,24,targ_class2,310.0,-181.0,22.4
1,block1,vert_line,4,1,14,25,25,targ_class2,58.0,-152.0,23.18
1,block1,vert_line,4,1,8,26,26,targ_class2,30.0,-263.0,23.78
1,block1,vert_line,4,1,56,27,27,targ_class2,501.0,-156.0,24.84
1,block1,vert_line,4,1,60,28,28,targ_class2,501.0,-78.0,25.3
1,block1,vert_line,4,1,61,29,29,targ_class2,309.0,113.0,26.22
1,block1,vert_line,4,1,64,30,30,targ_class2,79.0,76.0,26.9
1,block1,vert_line,4,1,2,31,31,targ_class2,30.0,114.0,27.43
1,block1,vert_line,4,1,57,32,32,targ_class2,30.0,419.0,28.28
1,block1,vert_line,1,1,37,1,1,targ_class1,-284.0,397.0,2.49
1,block1,vert_line,1,1,63,2,2,targ_class1,-154.0,410.0,3.17
1,block1,vert_line,1,1,36,3,3,targ_class1,-40.0,254.0,4.29
1,block1,vert_line,1,1,14,4,4,targ_class1,-89.0,141.0,4.89
1,block1,vert_line,1,1,8,5,5,targ_class1,-66.0,-83.0,5.82
1,block1,vert_line,1,1,24,6,6,targ_class1,-183.0,-137.0,6.57
1,block1,vert_line,1,1,5,7,7,targ_class1,-249.0,-338.0,7.24
1,block1,vert_line,1,1,62,8,8,targ_class1,-445.0,-266.0,7.87
1,block1,vert_line,1,1,27,9,9,targ_class1,-456.0,-210.0,8.27
1,block1,vert_line,1,1,44,10,10,targ_class1,-508.0,-232.0,8.72
1,block1,vert_line,1,1,12,11,11,targ_class2,-60.0,-270.0,10.74
1,block1,vert_line,1,1,32,12,12,targ_class2,-98.0,-229.0,11.17
1,block1,vert_line,1,1,34,13,13,targ_class2,-228.0,-235.0,11.77
1,block1,vert_line,1,1,45,14,14,targ_class2,-407.0,-184.0,12.44
1,block1,vert_line,1,1,41,15,15,targ_class2,-495.0,-291.0,13.09
1,block1,vert_line,1,1,38,16,16,targ_class2,-152.0,-90.0,13.67
1,block1,vert_line,1,1,58,17,17,targ_class2,-143.0,128.0,14.67
1,block1,vert_line,1,1,18,18,18,targ_class2,-285.0,184.0,15.12
1,block1,vert_line,1,1,49,19,19,targ_class1,30.0,-290.0,17.86
1,block1,vert_line,1,1,15,20,20,targ_class1,292.0,-198.0,18.87
1,block1,vert_line,1,1,28,21,21,targ_class1,325.0,-47.0,19.7
1,block1,vert_line,1,1,61,22,22,targ_class1,415.0,401.0,20.87
1,block1,vert_line,1,1,6,23,23,targ_class1,77.0,444.0,21.82
1,block1,vert_line,1,1,57,24,24,targ_class2,333.0,264.0,22.72
1,block1,vert_line,1,1,43,25,25,targ_class2,181.0,144.0,24.14
1,block1,vert_line,1,1,40,26,26,targ_class2,217.0,39.0,24.78
1,block1,vert_line,1,1,64,27,27,targ_class2,221.0,-17.0,25.22
1,block1,vert_line,1,1,50,28,28,targ_class2,494.0,-44.0,26.02
1,block1,vert_line,1,1,1,29,29,targ_class2,441.0,-261.0,26.8
1,block1,vert_line,1,1,60,30,30,targ_class2,184.0,-357.0,27.64
1,block1,vert_line,1,1,59,31,31,targ_class2,30.0,-427.0,28.2
1,block1,vert_line,1,1,22,32,32,targ_class1,-325.0,-13.0,33.88
1,block1,horz_line,3,1,53,1,1,targ_class1,-299.0,310.0,2.14
1,block1,horz_line,3,1,31,2,2,targ_class1,-357.0,146.0,2.79
1,block1,horz_line,3,1,10,3,3,targ_class1,-26.0,212.0,3.65
1,block1,horz_line,3,1,39,4,4,targ_class1,159.0,286.0,4.19
1,block1,horz_line,3,1,32,5,5,targ_class1,414.0,338.0,5.24
1,block1,horz_line,3,1,36,6,6,targ_class1,34.0,386.0,6.14
1,block1,horz_line,3,1,64,7,7,targ_class1,379.0,159.0,7.49
1,block1,horz_line,3,1,50,8,8,targ_class2,436.0,173.0,7.9
1,block1,horz_line,3,1,24,9,9,targ_class2,319.0,120.0,8.5
1,block1,horz_line,3,1,40,10,10,targ_class2,285.0,397.0,9.29
1,block1,horz_line,3,1,44,11,11,targ_class2,230.0,385.0,9.77
1,block1,horz_line,3,1,16,12,12,targ_class2,-165.0,326.0,11.84
1,block1,horz_line,3,1,27,13,13,targ_class2,-236.0,323.0,12.39
1,block1,horz_line,3,1,12,14,14,targ_class2,-232.0,378.0,13.0
1,block1,horz_line,3,1,29,15,15,targ_class2,-312.0,422.0,13.45
1,block1,horz_line,3,1,43,16,16,targ_class2,-358.0,388.0,13.85
1,block1,horz_line,3,1,2,17,17,targ_class2,-395.0,459.0,14.34
1,block1,horz_line,3,1,23,18,18,targ_class1,-209.0,-282.0,17.62
1,block1,horz_line,3,1,60,19,19,targ_class1,-154.0,-273.0,18.19
1,block1,horz_line,3,1,26,20,20,targ_class1,-422.0,-396.0,19.12
1,block1,horz_line,3,1,25,21,21,targ_class1,85.0,-445.0,19.94
1,block1,horz_line,3,1,11,22,22,targ_class1,359.0,-381.0,20.65
1,block1,horz_line,3,1,1,23,23,targ_class1,351.0,-320.0,21.37
1,block1,horz_line,3,1,48,24,24,targ_class1,495.0,-80.0,22.19
1,block1,horz_line,3,1,38,25,25,targ_class1,328.0,-76.0,22.82
1,block1,horz_line,3,1,46,26,26,targ_class1,153.0,-78.0,23.72
1,block1,horz_line,3,1,14,27,27,targ_class2,125.0,-30.0,24.54
1,block1,horz_line,3,1,28,28,28,targ_class2,-11.0,-30.0,25.07
1,block1,horz_line,3,1,41,29,29,targ_class2,-133.0,-93.0,25.67
1,block1,horz_line,3,1,63,30,30,targ_class2,-25.0,-306.0,27.34
1,block1,horz_line,3,1,52,31,31,targ_class2,7.0,-352.0,27.73
1,block1,horz_line,3,1,30,32,32,targ_class2,317.0,-419.0,29.0
1,block1,control,3,1,34,1,1,targ_class1,-77.0,339.0,2.64
1,block1,control,3,1,56,2,2,targ_class1,173.0,457.0,3.69
1,block1,control,3,1,30,3,3,targ_class1,224.0,287.0,4.29
1,block1,control,3,1,10,4,4,targ_class1,283.0,196.0,4.8
1,block1,control,3,1,42,5,5,targ_class1,187.0,120.0,5.37
1,block1,control,3,1,55,6,6,targ_class1,26.0,187.0,6.09
1,block1,control,3,1,18,7,7,targ_class1,-101.0,215.0,7.1
1,block1,control,3,1,29,8,8,targ_class1,339.0,-35.0,8.1
1,block1,control,3,1,57,9,9,targ_class1,-291.0,59.0,9.12
1,block1,control,3,1,47,10,10,targ_class1,-308.0,-161.0,9.84
1,block1,control,3,1,19,11,11,targ_class1,-125.0,-232.0,10.45
1,block1,control,3,1,3,12,12,targ_class1,-11.0,-129.0,11.15
1,block1,control,3,1,52,13,13,targ_class1,40.0,-151.0,12.25
1,block1,control,3,1,48,14,14,targ_class1,-8.0,-310.0,12.95
1,block1,control,3,1,1,15,15,targ_class1,-509.0,-331.0,13.32
1,block1,control,3,1,60,16,16,targ_class1,330.0,-437.0,14.7
1,block1,control,3,1,14,17,17,targ_class2,-427.0,-445.0,16.74
1,block1,control,3,1,61,18,18,targ_class2,-147.0,-382.0,17.42
1,block1,control,3,1,25,19,19,targ_class2,-475.0,-287.0,18.45
1,block1,control,3,1,27,20,20,targ_class2,362.0,-281.0,19.49
1,block1,control,3,1,22,21,21,targ_class2,346.0,-151.0,20.77
1,block1,control,3,1,33,22,22,targ_class2,-220.0,-147.0,21.94
1,block1,control,3,1,5,23,23,targ_class2,-282.0,-108.0,22.4
1,block1,control,3,1,46,24,24,targ_class2,-498.0,-81.0,23.1
1,block1,control,3,1,8,25,25,targ_class2,91.0,-92.0,24.17
1,block1,control,3,1,28,26,26,targ_class2,255.0,35.0,24.98
1,block1,control,3,1,40,27,27,targ_class2,204.0,58.0,25.47
1,block1,control,3,1,9,28,28,targ_class2,38.0,38.0,26.15
1,block1,control,3,1,12,29,29,targ_class2,428.0,49.0,26.95
1,block1,control,3,1,54,30,30,targ_class2,-231.0,232.0,28.65
1,block1,control,3,1,2,31,31,targ_class2,-210.0,376.0,29.35
1,block1,control,3,1,24,32,32,targ_class2,-331.0,437.0,30.02
1,block1,horz_line,4,1,17,1,1,targ_class1,-27.0,323.0,2.04
1,block1,horz_line,4,1,14,2,2,targ_class1,-383.0,169.0,2.84
1,block1,horz_line,4,1,35,3,3,targ_class1,-116.0,40.0,3.65
1,block1,horz_line,4,1,33,4,4,targ_class1,-53.0,71.0,4.05
1,block1,horz_line,4,1,62,5,5,targ_class1,480.0,290.0,5.15
1,block1,horz_line,4,1,60,6,6,targ_class1,381.0,407.0,6.09
1,block1,horz_line,4,1,16,7,7,targ_class1,319.0,197.0,6.85
1,block1,horz_line,4,1,22,8,8,targ_class2,40.0,216.0,8.47
1,block1,horz_line,4,1,25,9,9,targ_class2,-171.0,189.0,9.04
1,block1,horz_line,4,1,43,10,10,targ_class2,-311.0,415.0,9.99
1,block1,horz_line,4,1,38,11,11,targ_class1,-428.0,-180.0,11.57
1,block1,horz_line,4,1,26,12,12,targ_class1,-491.0,-266.0,12.1
1,block1,horz_line,4,1,37,13,13,targ_class1,41.0,-272.0,14.1
1,block1,horz_line,4,1,29,14,14,targ_class1,-10.0,-250.0,14.69
1,block1,horz_line,4,1,24,15,15,targ_class1,247.0,-335.0,15.52
1,block1,horz_line,4,1,40,16,16,targ_class1,315.0,-342.0,16.89
1,block1,horz_line,4,1,57,17,17,targ_class1,365.0,-453.0,17.72
1,block1,horz_line,4,1,12,18,18,targ_class1,345.0,-74.0,18.82
1,block1,horz_line,4,1,11,19,19,targ_class2,115.0,-30.0,20.03
1,block1,horz_line,4,1,39,20,20,targ_class2,434.0,-37.0,20.89
1,block1,horz_line,4,1,31,21,21,targ_class2,307.0,-402.0,22.15
1,block1,horz_line,4,1,58,22,22,targ_class2,309.0,-459.0,22.57
1,block1,horz_line,4,1,23,23,23,targ_class2,208.0,-424.0,23.45
1,block1,horz_line,4,1,46,24,24,targ_class2,140.0,-444.0,23.82
1,block1,horz_line,4,1,63,25,25,targ_class2,125.0,-389.0,24.59
1,block1,horz_line,4,1,52,26,26,targ_class2,150.0,-329.0,25.1
1,block1,horz_line,4,1,53,27,27,targ_class2,-80.0,-280.0,25.99
1,block1,horz_line,4,1,36,28,28,targ_class2,-110.0,-327.0,26.4
1,block1,horz_line,4,1,54,0,0,dist_class1,-374.0,-395.0,26.65
1,block1,horz_line,4,2,35,1,1,targ_class1,-379.0,240.0,2.29
1,block1,horz_line,4,2,9,2,2,targ_class1,-488.0,86.0,3.14
1,block1,horz_line,4,2,5,3,3,targ_class1,-34.0,271.0,4.27
1,block1,horz_line,4,2,47,4,4,targ_class1,430.0,377.0,4.95
1,block1,horz_line,4,2,44,5,5,targ_class1,-145.0,239.0,7.44
1,block1,horz_line,4,2,61,6,6,targ_class2,-349.0,445.0,8.2
1,block1,horz_line,4,2,40,7,7,targ_class2,-241.0,411.0,8.74
1,block1,horz_line,4,2,6,8,8,targ_class2,111.0,421.0,10.8
1,block1,horz_line,4,2,56,9,9,targ_class2,244.0,397.0,11.82
1,block1,horz_line,4,2,55,10,10,targ_class2,341.0,412.0,12.42
1,block1,horz_line,4,2,43,11,11,targ_class2,426.0,30.0,13.22
1,block1,horz_line,4,2,46,12,12,targ_class2,-434.0,62.0,15.02
1,block1,horz_line,4,2,57,13,13,targ_class1,-144.0,-138.0,16.29
1,block1,horz_line,4,2,39,14,14,targ_class1,-125.0,-201.0,16.69
1,block1,horz_line,4,2,29,15,15,targ_class1,-77.0,-247.0,17.12
1,block1,horz_line,4,2,17,16,16,targ_class1,-376.0,-112.0,18.49
1,block1,horz_line,4,2,15,17,17,targ_class1,377.0,-177.0,19.58
1,block1,horz_line,4,2,16,18,18,targ_class1,379.0,-289.0,20.05
1,block1,horz_line,4,2,19,19,19,targ_class1,477.0,-447.0,21.02
1,block1,horz_line,4,2,12,20,20,targ_class1,273.0,-464.0,21.85
1,block1,horz_line,4,2,36,21,21,targ_class1,13.0,-423.0,22.45
1,block1,horz_line,4,2,13,22,22,targ_class1,-369.0,-406.0,23.53
1,block1,horz_line,4,2,54,23,23,targ_class1,-452.0,-424.0,24.51
1,block1,horz_line,4,2,32,24,24,targ_class2,-279.0,-269.0,25.25
1,block1,horz_line,4,2,30,25,25,targ_class2,-180.0,-249.0,25.9
1,block1,horz_line,4,2,45,26,26,targ_class2,-120.0,-30.0,26.43
1,block1,horz_line,4,2,48,27,27,targ_class2,-25.0,-223.0,27.08
1,block1,horz_line,4,2,10,28,28,targ_class2,17.0,-150.0,27.47
1,block1,horz_line,4,2,27,29,29,targ_class2,111.0,-208.0,27.87
1,block1,horz_line,4,2,21,30,30,targ_class2,166.0,-310.0,28.33
1,block1,horz_line,4,2,64,31,31,targ_class2,103.0,-343.0,28.89
1,block1,horz_line,4,2,14,32,32,targ_class2,375.0,-355.0,29.68
1,block1,control,0,1,4,1,1,targ_class1,-393.0,394.0,1.7
1,block1,control,0,1,27,2,2,targ_class1,-281.0,397.0,2.17
1,block1,control,0,1,11,3,3,targ_class1,-14.0,424.0,2.77
1,block1,control,0,1,24,4,4,targ_class1,31.0,350.0,3.23
1,block1,control,0,1,62,5,5,targ_class1,112.0,259.0,3.74
1,block1,control,0,1,53,6,6,targ_class1,393.0,346.0,4.65
1,block1,control,0,1,44,7,7,targ_class1,488.0,400.0,5.14
1,block1,control,0,1,28,8,8,targ_class1,495.0,456.0,5.45
1,block1,control,0,1,41,9,9,targ_class1,-326.0,173.0,6.97
1,block1,control,0,1,43,10,10,targ_class1,150.0,35.0,7.7
1,block1,control,0,1,56,11,11,targ_class1,97.0,15.0,8.07
1,block1,control,0,1,64,12,12,targ_class1,-27.0,-35.0,9.22
1,block1,control,0,1,37,13,13,targ_class1,-242.0,-208.0,10.07
1,block1,control,0,1,3,14,14,targ_class1,-216.0,-257.0,10.55
1,block1,control,0,1,18,15,15,targ_class1,-334.0,-373.0,11.77
1,block1,control,0,1,16,16,16,targ_class1,67.0,-227.0,12.72
1,block1,control,0,1,49,17,17,targ_class2,277.0,-321.0,16.55
1,block1,control,0,1,33,18,18,targ_class2,344.0,-255.0,17.1
1,block1,control,0,1,51,19,19,targ_class2,388.0,-295.0,17.54
1,block1,control,0,1,63,20,20,targ_class2,59.0,-304.0,18.55
1,block1,control,0,1,34,21,21,targ_class2,-421.0,-391.0,19.34
1,block1,control,0,1,38,22,22,targ_class2,-444.0,-233.0,20.45
1,block1,control,0,1,35,23,23,targ_class2,-52.0,-124.0,21.22
1,block1,control,0,1,32,24,24,targ_class2,-100.0,-54.0,21.59
1,block1,control,0,1,52,25,25,targ_class2,434.0,-122.0,22.79
1,block1,control,0,1,23,26,26,targ_class2,-191.0,153.0,24.33
1,block1,control,0,1,46,27,27,targ_class2,-443.0,175.0,24.95
1,block1,control,0,1,15,28,28,targ_class2,-381.0,264.0,25.53
1,block1,control,0,1,13,29,29,targ_class2,-21.0,329.0,26.32
1,block1,control,0,1,26,30,30,targ_class2,208.0,347.0,27.8
1,block1,control,0,1,2,31,31,targ_class2,467.0,252.0,28.6
1,block1,control,0,1,54,32,32,targ_class2,488.0,303.0,28.9
1,block1,control,2,1,32,1,1,targ_class1,-29.0,376.0,1.94
1,block1,control,2,1,47,2,2,targ_class1,142.0,421.0,2.65
1,block1,control,2,1,35,3,3,targ_class1,246.0,358.0,3.49
1,block1,control,2,1,22,4,4,targ_class1,302.0,334.0,4.24
1,block1,control,2,1,13,5,5,targ_class1,170.0,317.0,4.77
1,block1,control,2,1,57,6,6,targ_class1,154.0,263.0,5.42
1,block1,control,2,1,33,7,7,targ_class1,-309.0,228.0,6.3
1,block1,control,2,1,26,8,8,targ_class1,-435.0,276.0,6.89
1,block1,control,2,1,16,9,9,targ_class1,-448.0,119.0,7.57
1,block1,control,2,1,58,10,10,targ_class1,-161.0,-32.0,9.07
1,block1,control,2,1,23,11,11,targ_class1,436.0,-243.0,10.39
1,block1,control,2,1,8,12,12,targ_class1,459.0,-191.0,10.8
1,block1,control,2,1,7,13,13,targ_class1,179.0,-415.0,11.85
1,block1,control,2,1,25,14,14,targ_class1,-150.0,-333.0,12.52
1,block1,control,2,1,5,15,15,targ_class1,-233.0,-304.0,13.3
1,block1,control,2,1,1,16,16,targ_class1,-338.0,-349.0,14.35
1,block1,control,2,1,48,17,17,targ_class2,-221.0,-370.0,15.27
1,block1,control,2,1,2,18,18,targ_class2,-354.0,-452.0,15.97
1,block1,control,2,1,45,19,19,targ_class2,61.0,-304.0,16.79
1,block1,control,2,1,12,20,20,targ_class2,-357.0,-207.0,18.02
1,block1,control,2,1,46,21,21,targ_class2,217.0,-70.0,19.52
1,block1,control,2,1,50,22,22,targ_class2,91.0,33.0,20.04
1,block1,control,2,1,56,23,23,targ_class2,-1.0,-17.0,20.5
1,block1,control,2,1,24,24,24,targ_class2,-86.0,31.0,20.95
1,block1,control,2,1,41,25,25,targ_class2,-236.0,189.0,22.17
1,block1,control,2,1,38,26,26,targ_class2,124.0,197.0,22.88
1,block1,control,2,1,3,27,27,targ_class2,371.0,187.0,23.63
1,block1,control,2,1,62,28,28,targ_class2,29.0,317.0,24.59
1,block1,control,2,1,55,29,29,targ_class2,-154.0,209.0,25.4
1,block1,control,2,1,20,30,30,targ_class2,-416.0,354.0,26.1
1,block1,control,2,1,42,31,31,targ_class2,-309.0,436.0,26.59
1,block1,control,2,1,43,32,32,targ_class2,264.0,445.0,27.3
1,block1,control,4,1,61,1,1,targ_class1,-412.0,292.0,1.69
1,block1,control,4,1,64,2,2,targ_class1,-267.0,325.0,2.47
1,block1,control,4,1,44,3,3,targ_class1,-204.0,355.0,2.99
1,block1,control,4,1,43,4,4,targ_class1,-132.0,380.0,3.44
1,block1,control,4,1,42,5,5,targ_class1,-22.0,404.0,4.02
1,block1,control,4,1,22,6,6,targ_class1,34.0,393.0,4.47
1,block1,control,4,1,48,7,7,targ_class1,189.0,269.0,5.4
1,block1,control,4,1,21,8,8,targ_class1,493.0,462.0,6.19
1,block1,control,4,1,59,9,9,targ_class1,-266.0,149.0,7.4
1,block1,control,4,1,47,10,10,targ_class1,-103.0,91.0,8.07
1,block1,control,4,1,30,11,11,targ_class1,348.0,101.0,9.27
1,block1,control,4,1,8,12,12,targ_class1,390.0,-1.0,9.89
1,block1,control,4,1,14,13,13,targ_class1,449.0,-110.0,10.49
1,block1,control,4,1,16,14,14,targ_class1,211.0,-99.0,11.07
1,block1,control,4,1,24,15,15,targ_class1,-419.0,-61.0,12.04
1,block1,control,4,1,1,16,16,targ_class1,-431.0,-280.0,14.55
1,block1,control,4,1,20,17,17,targ_class2,167.0,-419.0,16.09
1,block1,control,4,1,27,18,18,targ_class2,229.0,-332.0,16.55
1,block1,control,4,1,62,19,19,targ_class2,196.0,-287.0,16.94
1,block1,control,4,1,49,20,20,targ_class2,286.0,-219.0,17.45
1,block1,control,4,1,38,21,21,targ_class2,175.0,-179.0,18.27
1,block1,control,4,1,57,22,22,targ_class2,93.0,-77.0,20.34
1,block1,control,4,1,23,23,23,targ_class2,171.0,-25.0,20.9
1,block1,control,4,1,10,24,24,targ_class2,38.0,-40.0,21.4
1,block1,control,4,1,40,25,25,targ_class2,-97.0,-50.0,21.87
1,block1,control,4,1,41,26,26,targ_class2,-341.0,17.0,22.85
1,block1,control,4,1,3,27,27,targ_class2,-351.0,118.0,23.34
1,block1,control,4,1,33,28,28,targ_class2,-160.0,100.0,24.1
1,block1,control,4,1,63,29,29,targ_class2,242.0,251.0,25.42
1,block1,control,4,1,4,30,30,targ_class2,238.0,362.0,26.07
1,block1,control,4,1,51,31,31,targ_class2,375.0,434.0,26.72
1,block1,control,4,1,12,32,32,targ_class2,-127.0,314.0,27.45
1,block1,horz_line,1,1,40,1,1,targ_class1,-257.0,315.0,2.74
1,block1,horz_line,1,1,27,2,2,targ_class1,-172.0,409.0,3.42
