person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
2,block1,horz_line,0,1,19,8,8,targ_class2,495.0,-350.0,8.34
2,block1,horz_line,0,1,55,9,9,targ_class2,252.0,-277.0,9.02
2,block1,horz_line,0,1,21,10,10,targ_class2,44.0,-111.0,10.67
2,block1,horz_line,0,1,24,11,11,targ_class2,-86.0,-102.0,11.7
2,block1,horz_line,0,1,59,12,12,targ_class2,45.0,-178.0,12.47
2,block1,horz_line,0,1,43,13,13,targ_class2,293.0,-30.0,13.42
2,block1,horz_line,0,1,37,14,14,targ_class2,-430.0,-209.0,14.94
2,block1,horz_line,0,1,58,15,15,targ_class1,-190.0,62.0,17.77
2,block1,horz_line,0,1,9,16,16,targ_class1,-36.0,30.0,18.74
2,block1,horz_line,0,1,16,17,17,targ_class1,183.0,109.0,19.67
2,block1,horz_line,0,1,36,18,18,targ_class1,436.0,131.0,21.17
2,block1,horz_line,0,1,64,19,19,targ_class1,375.0,30.0,21.79
2,block1,horz_line,0,1,46,20,20,targ_class1,209.0,255.0,22.9
2,block1,horz_line,0,1,22,21,21,targ_class1,71.0,454.0,23.77
2,block1,horz_line,0,1,45,22,22,targ_class1,158.0,428.0,24.59
2,block1,horz_line,0,1,51,23,23,targ_class1,-374.0,431.0,25.57
2,block1,horz_line,0,1,38,24,24,targ_class1,-258.0,185.0,26.4
2,block1,horz_line,0,1,5,25,25,targ_class2,-173.0,220.0,27.23
2,block1,horz_line,0,1,23,26,26,targ_class2,-70.0,215.0,27.77
2,block1,horz_line,0,1,3,27,27,targ_class2,43.0,372.0,28.73
2,block1,horz_line,0,1,60,28,28,targ_class2,254.0,289.0,29.47
2,block1,horz_line,0,1,1,29,29,targ_class2,499.0,243.0,30.57
2,block1,horz_line,0,1,47,30,30,targ_class2,397.0,81.0,31.2
2,block1,horz_line,0,1,10,31,31,targ_class2,453.0,72.0,31.47
2,block1,horz_line,0,1,17,32,32,targ_class2,-48.0,355.0,34.12
2,block1,horz_line,1,1,58,1,1,targ_class1,122.0,62.0,1.06
2,block1,horz_line,1,1,10,2,2,targ_class1,74.0,119.0,1.64
2,block1,horz_line,1,1,5,3,3,targ_class1,84.0,213.0,2.24
2,block1,horz_line,1,1,59,4,4,targ_class1,188.0,186.0,2.87
2,block1,horz_line,1,1,17,5,5,targ_class1,359.0,38.0,3.54
2,block1,horz_line,1,1,34,6,6,targ_class1,486.0,191.0,4.05
2,block1,horz_line,1,1,46,7,7,targ_class1,-262.0,78.0,5.1
2,block1,horz_line,1,1,7,8,8,targ_class1,-422.0,314.0,6.12
2,block1,horz_line,1,1,52,9,9,targ_class1,-415.0,408.0,6.92
2,block1,horz_line,1,1,63,10,10,targ_class1,-357.0,404.0,7.59
2,block1,horz_line,1,1,36,11,11,targ_class2,-332.0,350.0,8.1
2,block1,horz_line,1,1,45,12,12,targ_class2,-426.0,259.0,8.74
2,block1,horz_line,1,1,8,13,13,targ_class2,-211.0,158.0,9.74
2,block1,horz_line,1,1,13,14,14,targ_class2,-289.0,30.0,10.47
2,block1,horz_line,1,1,42,15,15,targ_class2,-223.0,30.0,10.82
2,block1,horz_line,1,1,4,16,16,targ_class2,-94.0,230.0,11.45
2,block1,horz_line,1,1,33,17,17,targ_class2,121.0,305.0,12.07
2,block1,horz_line,1,1,1,18,18,targ_class2,230.0,222.0,12.94
2,block1,horz_line,1,1,61,19,19,targ_class2,294.0,85.0,13.8
2,block1,horz_line,1,1,21,20,20,targ_class2,296.0,30.0,14.07
2,block1,horz_line,1,1,3,21,21,targ_class1,337.0,-30.0,15.24
2,block1,horz_line,1,1,19,22,22,targ_class1,213.0,-112.0,15.85
2,block1,horz_line,1,1,9,23,23,targ_class1,56.0,-385.0,17.15
2,block1,horz_line,1,1,20,24,24,targ_class1,47.0,-445.0,17.7
2,block1,horz_line,1,1,27,25,25,targ_class1,-264.0,-407.0,18.8
2,block1,horz_line,1,1,49,26,26,targ_class1,-421.0,-200.0,19.42
2,block1,horz_line,1,1,16,27,27,targ_class2,-355.0,-186.0,20.02
2,block1,horz_line,1,1,23,28,28,targ_class2,-453.0,-56.0,20.92
2,block1,horz_line,1,1,37,29,29,targ_class2,-280.0,-461.0,22.05
2,block1,horz_line,1,1,41,30,30,targ_class2,276.0,-62.0,23.49
2,block1,horz_line,1,1,26,31,31,targ_class2,328.0,-85.0,23.92
2,block1,horz_line,1,1,55,32,32,targ_class2,-82.0,-42.0,25.27
