person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
14,block1,vert_line,2,1,26,26,26,targ_class1,344.0,85.0,25.82
14,block1,vert_line,2,1,46,27,27,targ_class2,286.0,206.0,27.94
14,block1,vert_line,2,1,6,28,28,targ_class1,255.0,352.0,28.57
14,block1,vert_line,2,1,43,29,29,targ_class2,215.0,447.0,30.77
14,block1,vert_line,2,1,10,30,30,targ_class1,271.0,448.0,31.6
14,block1,vert_line,2,1,64,31,31,targ_class2,394.0,423.0,32.2
14,block1,vert_line,2,1,35,32,32,targ_class1,120.0,318.0,35.23
14,block1,vert_line,1,1,22,1,1,targ_class1,-364.0,451.0,1.12
14,block1,vert_line,1,1,59,2,2,targ_class1,-349.0,280.0,2.04
14,block1,vert_line,1,1,9,3,3,targ_class1,-179.0,367.0,2.9
14,block1,vert_line,1,1,58,4,4,targ_class1,-396.0,-270.0,4.26
14,block1,vert_line,1,1,61,5,5,targ_class1,-432.0,-356.0,4.84
14,block1,vert_line,1,1,6,6,6,targ_class1,-226.0,-414.0,5.6
14,block1,vert_line,1,1,45,7,7,targ_class2,-394.0,-28.0,7.14
14,block1,vert_line,1,1,14,8,8,targ_class2,-464.0,447.0,7.92
14,block1,vert_line,1,1,7,9,9,targ_class2,-226.0,397.0,8.74
14,block1,vert_line,1,1,48,10,10,targ_class2,-115.0,124.0,10.14
14,block1,vert_line,1,1,13,11,11,targ_class2,-218.0,-272.0,11.6
14,block1,vert_line,1,1,10,12,12,targ_class2,114.0,465.0,13.55
14,block1,vert_line,1,1,23,13,13,targ_class2,93.0,367.0,14.1
14,block1,vert_line,1,1,1,14,14,targ_class2,61.0,246.0,14.92
14,block1,vert_line,1,1,5,15,15,targ_class1,33.0,197.0,16.42
14,block1,vert_line,1,1,30,16,16,targ_class1,30.0,348.0,17.12
14,block1,vert_line,1,1,46,17,17,targ_class1,247.0,386.0,18.42
14,block1,vert_line,1,1,29,18,18,targ_class1,246.0,217.0,19.13
14,block1,vert_line,1,1,56,19,19,targ_class2,354.0,142.0,19.72
14,block1,vert_line,1,1,20,20,20,targ_class1,304.0,55.0,21.99
14,block1,vert_line,1,1,53,21,21,targ_class2,30.0,98.0,23.79
14,block1,vert_line,1,1,21,22,22,targ_class2,297.0,-41.0,24.47
14,block1,vert_line,1,1,35,23,23,targ_class2,122.0,-98.0,25.67
14,block1,vert_line,1,1,16,24,24,targ_class2,140.0,-44.0,26.09
14,block1,vert_line,1,1,18,25,25,targ_class1,69.0,-80.0,26.62
14,block1,vert_line,1,1,28,26,26,targ_class1,127.0,-158.0,27.29
14,block1,vert_line,1,1,36,27,27,targ_class1,416.0,-83.0,28.05
14,block1,vert_line,1,1,33,28,28,targ_class2,280.0,-206.0,29.07
14,block1,vert_line,1,1,49,29,29,targ_class1,166.0,-279.0,30.19
14,block1,vert_line,1,1,24,30,30,targ_class2,270.0,-382.0,31.77
14,block1,vert_line,1,1,32,31,31,targ_class2,177.0,-450.0,32.43
14,block1,vert_line,1,1,3,32,32,targ_class1,148.0,-403.0,34.18
14,block1,horz_line,4,1,5,1,1,targ_class1,-389.0,414.0,1.55
14,block1,horz_line,4,1,61,2,2,targ_class1,-371.0,348.0,1.96
14,block1,horz_line,4,1,43,3,3,targ_class1,-301.0,82.0,2.57
14,block1,horz_line,4,1,34,4,4,targ_class1,-249.0,103.0,2.96
14,block1,horz_line,4,1,54,5,5,targ_class1,-183.0,194.0,3.41
14,block1,horz_line,4,1,63,6,6,targ_class1,-186.0,30.0,3.96
14,block1,horz_line,4,1,44,7,7,targ_class2,-395.0,297.0,5.11
14,block1,horz_line,4,1,2,8,8,targ_class2,-260.0,406.0,6.47
14,block1,horz_line,4,1,18,9,9,targ_class2,52.0,404.0,7.65
14,block1,horz_line,4,1,64,10,10,targ_class2,265.0,344.0,8.64
14,block1,horz_line,4,1,25,11,11,targ_class1,180.0,377.0,9.57
14,block1,horz_line,4,1,9,12,12,targ_class1,211.0,331.0,11.25
14,block1,horz_line,4,1,24,13,13,targ_class1,26.0,175.0,12.37
14,block1,horz_line,4,1,27,14,14,targ_class2,133.0,169.0,13.59
14,block1,horz_line,4,1,23,15,15,targ_class2,185.0,207.0,14.05
14,block1,horz_line,4,1,48,16,16,targ_class2,14.0,121.0,15.2
14,block1,horz_line,4,1,17,17,17,targ_class1,59.0,70.0,15.62
14,block1,horz_line,4,1,58,18,18,targ_class1,192.0,121.0,16.4
14,block1,horz_line,4,1,29,19,19,targ_class2,-314.0,-59.0,18.8
14,block1,horz_line,4,1,6,20,20,targ_class2,-80.0,-167.0,19.83
14,block1,horz_line,4,1,62,21,21,targ_class1,-141.0,-194.0,20.45
14,block1,horz_line,4,1,32,22,22,targ_class1,-429.0,-204.0,20.95
14,block1,horz_line,4,1,46,23,23,targ_class1,-101.0,-346.0,21.82
14,block1,horz_line,4,1,22,24,24,targ_class2,82.0,-231.0,22.99
14,block1,horz_line,4,1,28,25,25,targ_class2,80.0,-30.0,24.72
14,block1,horz_line,4,1,19,26,26,targ_class2,242.0,-30.0,25.7
14,block1,horz_line,4,1,30,27,27,targ_class2,418.0,-30.0,27.07
14,block1,horz_line,4,1,12,28,28,targ_class2,396.0,-104.0,27.55
14,block1,horz_line,4,1,50,29,29,targ_class1,403.0,-431.0,30.12
14,block1,horz_line,4,1,7,30,30,targ_class1,299.0,-433.0,30.68
14,block1,horz_line,4,1,20,31,31,targ_class2,420.0,-164.0,33.0
14,block1,horz_line,4,1,1,32,32,targ_class2,478.0,30.0,36.97
14,block1,control,3,1,39,1,1,targ_class1,-246.0,45.0,2.57
14,block1,control,3,1,58,2,2,targ_class1,-313.0,41.0,3.12
14,block1,control,3,1,59,3,3,targ_class1,-402.0,153.0,4.0
14,block1,control,3,1,57,4,4,targ_class1,-204.0,222.0,5.27
14,block1,control,3,1,8,5,5,targ_class1,-265.0,-39.0,6.44
14,block1,control,3,1,30,6,6,targ_class1,-63.0,-46.0,7.12
14,block1,control,3,1,2,7,7,targ_class1,-1.0,254.0,7.89
14,block1,control,3,1,25,8,8,targ_class1,111.0,308.0,8.67
14,block1,control,3,1,34,9,9,targ_class1,139.0,178.0,9.99
14,block1,control,3,1,16,10,10,targ_class1,114.0,465.0,10.94
14,block1,control,3,1,7,11,11,targ_class1,270.0,274.0,11.54
14,block1,control,3,1,46,12,12,targ_class1,285.0,220.0,12.97
14,block1,control,3,1,11,13,13,targ_class1,414.0,166.0,14.3
14,block1,control,3,1,56,14,14,targ_class1,287.0,12.0,14.99
14,block1,control,3,1,6,15,15,targ_class1,343.0,21.0,15.5
14,block1,control,3,1,55,16,16,targ_class1,319.0,-345.0,16.89
14,block1,control,3,1,61,17,17,targ_class2,317.0,-250.0,17.99
14,block1,control,3,1,48,18,18,targ_class2,301.0,-197.0,18.47
14,block1,control,3,1,60,19,19,targ_class2,149.0,-312.0,19.19
14,block1,control,3,1,50,20,20,targ_class2,31.0,-186.0,19.97
14,block1,control,3,1,43,21,21,targ_class2,55.0,-254.0,20.64
14,block1,control,3,1,63,22,22,targ_class2,40.0,-83.0,22.01
14,block1,control,3,1,36,23,23,targ_class2,-325.0,-189.0,22.9
14,block1,control,3,1,29,24,24,targ_class2,-302.0,-81.0,23.39
14,block1,control,3,1,53,25,25,targ_class2,-491.0,-264.0,23.97
14,block1,control,3,1,27,26,26,targ_class2,-495.0,-336.0,24.35
14,block1,control,3,1,42,27,27,targ_class2,-480.0,-456.0,24.9
14,block1,control,3,1,28,28,28,targ_class2,-211.0,-364.0,25.75
14,block1,control,3,1,19,29,29,targ_class2,-169.0,-402.0,26.14
14,block1,control,3,1,52,30,30,targ_class2,-345.0,436.0,29.22
14,block1,control,3,1,26,31,31,targ_class2,77.0,352.0,30.52
14,block1,control,3,1,32,32,32,targ_class2,370.0,455.0,31.65
14,block1,vert_line,4,1,55,1,1,targ_class1,-326.0,391.0,2.34
14,block1,vert_line,4,1,58,2,2,targ_class1,-382.0,388.0,3.32
14,block1,vert_line,4,1,16,3,3,targ_class1,-245.0,94.0,4.3
14,block1,vert_line,4,1,63,4,4,targ_class2,-376.0,45.0,5.26
14,block1,vert_line,4,1,56,5,5,targ_class2,-169.0,305.0,6.54
14,block1,vert_line,4,1,64,6,6,targ_class1,-199.0,-62.0,7.62
14,block1,vert_line,4,1,41,7,7,targ_class2,-69.0,10.0,9.1
14,block1,vert_line,4,1,54,8,8,targ_class1,-32.0,-145.0,9.92
14,block1,vert_line,4,1,28,9,9,targ_class1,-30.0,-229.0,10.49
14,block1,vert_line,4,1,53,10,10,targ_class2,-124.0,-208.0,11.4
14,block1,vert_line,4,1,34,11,11,targ_class2,-99.0,-301.0,12.0
14,block1,vert_line,4,1,18,12,12,targ_class1,-141.0,-338.0,12.4
14,block1,vert_line,4,1,8,13,13,targ_class2,-367.0,-97.0,13.4
14,block1,vert_line,4,1,17,14,14,targ_class1,228.0,415.0,16.29
14,block1,vert_line,4,1,13,15,15,targ_class1,280.0,353.0,16.72
14,block1,vert_line,4,1,4,16,16,targ_class2,212.0,172.0,17.92
14,block1,vert_line,4,1,29,17,17,targ_class2,265.0,193.0,18.32
14,block1,vert_line,4,1,57,18,18,targ_class2,235.0,80.0,18.97
14,block1,vert_line,4,1,45,19,19,targ_class2,173.0,8.0,19.39
14,block1,vert_line,4,1,44,20,20,targ_class2,108.0,27.0,19.87
14,block1,vert_line,4,1,40,21,21,targ_class2,114.0,83.0,20.19
14,block1,vert_line,4,1,1,22,22,targ_class2,56.0,87.0,20.57
14,block1,vert_line,4,1,23,23,23,targ_class2,30.0,2.0,21.05
14,block1,vert_line,4,1,27,24,24,targ_class1,180.0,-116.0,21.9
14,block1,vert_line,4,1,6,25,25,targ_class1,215.0,-260.0,22.68
14,block1,vert_line,4,1,9,26,26,targ_class1,299.0,-150.0,23.2
14,block1,vert_line,4,1,5,27,27,targ_class1,84.0,-250.0,24.17
14,block1,vert_line,4,1,50,28,28,targ_class1,102.0,-354.0,24.52
14,block1,vert_line,4,1,22,29,29,targ_class1,46.0,-357.0,25.35
14,block1,vert_line,4,1,39,30,30,targ_class2,151.0,-382.0,26.02
14,block1,vert_line,4,1,33,31,31,targ_class2,496.0,-451.0,26.65
14,block1,vert_line,4,1,62,32,32,targ_class1,398.0,6.0,28.12
14,block1,control,2,1,64,1,1,targ_class1,-338.0,246.0,1.47
14,block1,control,2,1,17,2,2,targ_class1,-413.0,33.0,3.29
14,block1,control,2,1,34,3,3,targ_class1,-478.0,76.0,4.05
14,block1,control,2,1,63,4,4,targ_class2,-329.0,72.0,5.02
14,block1,control,2,1,11,5,5,targ_class2,-325.0,408.0,7.25
14,block1,control,2,1,21,6,6,targ_class1,46.0,276.0,8.99
14,block1,control,2,1,58,7,7,targ_class1,31.0,383.0,9.42
14,block1,control,2,1,33,8,8,targ_class1,189.0,344.0,10.83
14,block1,control,2,1,28,9,9,targ_class1,130.0,138.0,11.8
14,block1,control,2,1,5,10,10,targ_class1,236.0,168.0,12.25
14,block1,control,2,1,13,11,11,targ_class2,59.0,222.0,13.04
14,block1,control,2,1,52,12,12,targ_class2,86.0,173.0,13.62
14,block1,control,2,1,1,13,13,targ_class2,250.0,223.0,14.12
14,block1,control,2,1,38,14,14,targ_class2,294.0,107.0,16.24
14,block1,control,2,1,51,15,15,targ_class1,428.0,132.0,16.82
14,block1,control,2,1,56,16,16,targ_class2,342.0,-31.0,17.49
14,block1,control,2,1,6,17,17,targ_class2,409.0,-3.0,18.25
14,block1,control,2,1,3,18,18,targ_class1,360.0,-158.0,19.22
14,block1,control,2,1,44,19,19,targ_class1,269.0,-182.0,19.44
14,block1,control,2,1,29,20,20,targ_class2,479.0,-121.0,21.37
14,block1,control,2,1,60,21,21,targ_class2,414.0,-250.0,21.94
14,block1,control,2,1,14,22,22,targ_class1,379.0,-395.0,22.87
14,block1,control,2,1,39,23,23,targ_class1,379.0,-451.0,23.55
14,block1,control,2,1,9,24,24,targ_class2,279.0,-322.0,24.1
14,block1,control,2,1,36,25,25,targ_class2,100.0,-266.0,24.92
14,block1,control,2,1,46,26,26,targ_class1,-24.0,-245.0,25.72
14,block1,control,2,1,54,27,27,targ_class1,-131.0,-404.0,26.65
14,block1,control,2,1,37,28,28,targ_class2,-184.0,-249.0,27.6
14,block1,control,2,1,49,29,29,targ_class2,-254.0,-342.0,28.14
14,block1,control,2,1,20,30,30,targ_class2,-364.0,-124.0,30.94
14,block1,control,2,1,57,31,31,targ_class2,-403.0,-206.0,31.49
14,block1,control,2,1,42,32,32,targ_class1,-2.0,-444.0,33.05
14,block1,horz_line,0,1,4,1,1,targ_class1,-339.0,275.0,2.69
14,block1,horz_line,0,1,61,2,2,targ_class1,-273.0,340.0,3.19
14,block1,horz_line,0,1,17,3,3,targ_class2,-358.0,169.0,3.74
14,block1,horz_line,0,1,39,4,4,targ_class2,-217.0,334.0,4.67
14,block1,horz_line,0,1,14,5,5,targ_class2,-486.0,371.0,5.37
14,block1,horz_line,0,1,54,6,6,targ_class1,-110.0,71.0,8.07
14,block1,horz_line,0,1,25,7,7,targ_class1,18.0,131.0,9.72
14,block1,horz_line,0,1,6,8,8,targ_class1,174.0,131.0,10.93
14,block1,horz_line,0,1,57,9,9,targ_class2,29.0,206.0,12.09
14,block1,horz_line,0,1,15,10,10,targ_class1,333.0,308.0,13.67
14,block1,horz_line,0,1,60,11,11,targ_class2,280.0,291.0,14.24
14,block1,horz_line,0,1,35,12,12,targ_class2,481.0,30.0,19.02
14,block1,horz_line,0,1,20,13,13,targ_class1,402.0,457.0,24.98
14,block1,horz_line,0,1,33,14,14,targ_class2,127.0,-30.0,28.8
14,block1,horz_line,0,1,45,15,15,targ_class2,73.0,-85.0,29.85
14,block1,horz_line,0,1,56,16,16,targ_class1,70.0,-30.0,30.33
14,block1,horz_line,0,1,48,17,17,targ_class2,273.0,-65.0,31.8
14,block1,horz_line,0,1,10,18,18,targ_class1,-108.0,-146.0,33.08
14,block1,horz_line,0,1,1,19,19,targ_class1,-349.0,-30.0,34.2
14,block1,horz_line,0,1,28,20,20,targ_class1,-480.0,-283.0,35.38
14,block1,horz_line,0,1,19,21,21,targ_class2,-479.0,-184.0,37.12
14,block1,horz_line,0,1,36,22,22,targ_class2,-433.0,-236.0,37.63
14,block1,horz_line,0,1,30,23,23,targ_class2,-361.0,-146.0,38.09
14,block1,horz_line,0,1,59,24,24,targ_class2,-378.0,-252.0,38.84
14,block1,horz_line,0,1,3,25,25,targ_class1,-431.0,-426.0,40.0
14,block1,horz_line,0,1,23,26,26,targ_class2,-290.0,-394.0,40.93
14,block1,horz_line,0,1,50,27,27,targ_class2,-263.0,-322.0,41.45
14,block1,horz_line,0,1,12,28,28,targ_class1,-120.0,-459.0,42.38
14,block1,horz_line,0,1,11,29,29,targ_class2,-163.0,-162.0,46.85
14,block1,horz_line,0,1,8,30,30,targ_class1,411.0,-224.0,49.03
14,block1,horz_line,0,1,63,31,31,targ_class1,463.0,-174.0,50.63
14,block1,horz_line,0,1,38,32,32,targ_class1,331.0,-198.0,51.58
