person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
19,practice,practice,1,5,14,6,6,targ_class1,-68.0,-187.0,5.1
19,practice,practice,1,5,16,7,7,targ_class1,235.0,-135.0,5.81
19,practice,practice,1,5,7,8,8,targ_class1,-24.0,464.0,6.86
19,block1,control,4,1,47,1,1,targ_class1,202.0,-72.0,1.04
19,block1,control,4,1,30,2,2,targ_class1,-242.0,225.0,2.31
19,block1,control,4,1,55,3,3,targ_class1,-440.0,211.0,2.84
19,block1,control,4,1,28,4,4,targ_class1,-421.0,322.0,3.36
19,block1,control,4,1,61,5,5,targ_class2,-374.0,184.0,4.01
19,block1,control,4,1,16,6,6,targ_class1,-416.0,71.0,4.96
19,block1,control,4,1,37,7,7,targ_class1,-233.0,15.0,5.54
19,block1,control,4,1,40,8,8,targ_class2,-254.0,-74.0,6.1
19,block1,control,4,1,43,9,9,targ_class1,-263.0,-171.0,6.72
19,block1,control,4,1,44,10,10,targ_class1,-403.0,-331.0,7.59
19,block1,control,4,1,60,11,11,targ_class2,-455.0,-374.0,8.64
19,block1,control,4,1,29,12,12,targ_class2,-303.0,-286.0,9.39
19,block1,control,4,1,2,13,13,targ_class1,-160.0,-381.0,9.94
19,block1,control,4,1,35,14,14,targ_class1,-129.0,-435.0,10.39
19,block1,control,4,1,49,15,15,targ_class1,-76.0,-420.0,10.85
19,block1,control,4,1,1,16,16,targ_class2,-138.0,-302.0,11.59
19,block1,control,4,1,56,17,17,targ_class2,-211.0,-403.0,12.12
19,block1,control,4,1,21,18,18,targ_class2,-401.0,-387.0,12.77
19,block1,control,4,1,12,19,19,targ_class2,-180.0,-80.0,13.54
19,block1,control,4,1,48,20,20,targ_class2,-50.0,-63.0,14.1
19,block1,control,4,1,10,21,21,targ_class2,176.0,-247.0,15.3
19,block1,control,4,1,9,22,22,targ_class2,77.0,-316.0,15.74
19,block1,control,4,1,13,23,23,targ_class1,231.0,-311.0,16.39
19,block1,control,4,1,32,24,24,targ_class1,259.0,-360.0,16.72
19,block1,control,4,1,7,25,25,targ_class1,286.0,-266.0,17.17
19,block1,control,4,1,15,26,26,targ_class1,151.0,-178.0,17.72
19,block1,control,4,1,8,27,27,targ_class2,319.0,-161.0,18.24
19,block1,control,4,1,33,28,28,targ_class1,508.0,-116.0,19.1
19,block1,control,4,1,45,29,29,targ_class2,468.0,-158.0,19.42
19,block1,control,4,1,63,0,0,dist_class2,462.0,162.0,20.39
19,block1,control,4,2,51,1,1,targ_class1,-137.0,-118.0,1.27
19,block1,control,4,2,49,2,2,targ_class1,-250.0,-156.0,1.74
19,block1,control,4,2,14,3,3,targ_class1,-346.0,-212.0,2.19
19,block1,control,4,2,23,4,4,targ_class1,-275.0,-291.0,2.72
19,block1,control,4,2,22,5,5,targ_class1,-391.0,-156.0,3.44
19,block1,control,4,2,26,6,6,targ_class1,-272.0,49.0,4.19
19,block1,control,4,2,52,7,7,targ_class1,-328.0,348.0,4.89
19,block1,control,4,2,17,8,8,targ_class1,-45.0,305.0,5.55
19,block1,control,4,2,34,9,9,targ_class1,-22.0,356.0,5.94
19,block1,control,4,2,15,10,10,targ_class1,202.0,264.0,6.62
19,block1,control,4,2,33,11,11,targ_class1,316.0,106.0,7.29
19,block1,control,4,2,20,12,12,targ_class1,358.0,34.0,7.79
19,block1,control,4,2,63,13,13,targ_class2,467.0,-84.0,9.4
19,block1,control,4,2,48,14,14,targ_class2,461.0,337.0,10.02
19,block1,control,4,2,25,15,15,targ_class2,489.0,385.0,10.4
19,block1,control,4,2,56,16,16,targ_class2,213.0,403.0,11.1
19,block1,control,4,2,10,17,17,targ_class2,91.0,246.0,11.97
19,block1,control,4,2,1,18,18,targ_class2,-111.0,260.0,12.65
19,block1,control,4,2,36,19,19,targ_class2,-172.0,83.0,13.32
19,block1,control,4,2,54,20,20,targ_class2,-122.0,-7.0,13.77
19,block1,control,4,2,38,21,21,targ_class2,-75.0,-70.0,14.22
19,block1,control,4,2,64,22,22,targ_class2,-48.0,-22.0,15.35
19,block1,control,4,2,32,23,23,targ_class2,-111.0,-261.0,16.03
19,block1,control,4,2,31,24,24,targ_class2,-392.0,47.0,16.95
19,block1,control,4,2,21,25,25,targ_class2,-448.0,54.0,17.32
19,block1,control,4,2,41,26,26,targ_class2,-442.0,142.0,17.84
19,block1,control,4,2,28,27,27,targ_class2,-316.0,126.0,18.34
19,block1,control,4,2,58,28,28,targ_class2,-394.0,-248.0,19.27
19,block1,control,4,2,43,29,29,targ_class1,94.0,-403.0,20.9
19,block1,control,4,2,13,30,30,targ_class1,20.0,-340.0,21.34
19,block1,control,4,2,61,31,31,targ_class1,-11.0,-245.0,21.95
19,block1,control,4,2,57,32,32,targ_class1,-48.0,-118.0,22.74
19,block1,vert_line,4,1,37,1,1,targ_class1,-321.0,424.0,2.62
19,block1,vert_line,4,1,60,2,2,targ_class2,-285.0,53.0,3.91
19,block1,vert_line,4,1,13,3,3,targ_class2,-285.0,250.0,4.44
19,block1,vert_line,4,1,20,4,4,targ_class2,-347.0,249.0,4.87
19,block1,vert_line,4,1,48,5,5,targ_class2,-326.0,314.0,5.29
19,block1,vert_line,4,1,43,6,6,targ_class2,-443.0,182.0,5.74
19,block1,vert_line,4,1,53,7,7,targ_class2,-458.0,113.0,6.19
19,block1,vert_line,4,1,2,8,8,targ_class2,-468.0,-17.0,6.67
19,block1,vert_line,4,1,57,9,9,targ_class2,-376.0,15.0,7.25
19,block1,vert_line,4,1,45,10,10,targ_class1,-387.0,-124.0,7.74
19,block1,vert_line,4,1,8,11,11,targ_class1,-283.0,-59.0,8.17
19,block1,vert_line,4,1,9,12,12,targ_class1,-175.0,-91.0,8.79
19,block1,vert_line,4,1,26,13,13,targ_class1,-469.0,-324.0,9.57
19,block1,vert_line,4,1,50,14,14,targ_class1,-340.0,-449.0,10.22
19,block1,vert_line,4,1,14,15,15,targ_class1,-187.0,-446.0,10.77
19,block1,vert_line,4,1,61,16,16,targ_class2,-79.0,-405.0,11.44
19,block1,vert_line,4,1,47,17,17,targ_class1,-142.0,-259.0,12.17
19,block1,vert_line,4,1,23,18,18,targ_class1,35.0,365.0,14.0
19,block1,vert_line,4,1,49,19,19,targ_class2,-30.0,327.0,15.29
19,block1,vert_line,4,1,15,20,20,targ_class1,275.0,303.0,17.1
19,block1,vert_line,4,1,64,21,21,targ_class1,311.0,189.0,17.74
19,block1,vert_line,4,1,35,22,22,targ_class1,383.0,260.0,18.25
19,block1,vert_line,4,1,34,23,23,targ_class2,468.0,435.0,19.2
19,block1,vert_line,4,1,30,24,24,targ_class2,201.0,170.0,20.08
19,block1,vert_line,4,1,31,25,25,targ_class1,263.0,0.0,20.89
19,block1,vert_line,4,1,21,26,26,targ_class1,460.0,-15.0,21.57
19,block1,vert_line,4,1,52,27,27,targ_class2,30.0,-82.0,22.3
19,block1,vert_line,4,1,29,28,28,targ_class2,376.0,-283.0,23.3
19,block1,vert_line,4,1,1,29,29,targ_class2,485.0,-159.0,23.78
19,block1,vert_line,4,1,16,30,30,targ_class1,380.0,-399.0,24.6
19,block1,vert_line,4,1,5,31,31,targ_class1,248.0,-392.0,25.15
19,block1,vert_line,4,1,19,32,32,targ_class2,60.0,-359.0,25.97
19,block1,control,1,1,13,1,1,targ_class2,-280.0,217.0,1.74
19,block1,control,1,1,32,2,2,targ_class2,-184.0,166.0,2.4
19,block1,control,1,1,56,3,3,targ_class1,-108.0,306.0,2.87
19,block1,control,1,1,17,4,4,targ_class1,-156.0,402.0,3.35
19,block1,control,1,1,29,5,5,targ_class1,-341.0,327.0,3.94
19,block1,control,1,1,2,6,6,targ_class1,-371.0,157.0,4.77
19,block1,control,1,1,21,7,7,targ_class1,-443.0,-91.0,6.02
19,block1,control,1,1,26,8,8,targ_class1,-309.0,-89.0,6.62
19,block1,control,1,1,51,9,9,targ_class1,-480.0,-296.0,7.36
19,block1,control,1,1,4,10,10,targ_class1,-459.0,-388.0,7.92
19,block1,control,1,1,40,0,0,dist_class2,-50.0,-262.0,8.87
19,block1,control,1,2,11,1,1,targ_class1,59.0,254.0,1.85
19,block1,control,1,2,56,2,2,targ_class1,63.0,195.0,2.34
19,block1,control,1,2,12,3,3,targ_class1,115.0,219.0,2.97
19,block1,control,1,2,28,4,4,targ_class1,251.0,201.0,3.52
19,block1,control,1,2,60,5,5,targ_class2,316.0,282.0,4.41
19,block1,control,1,2,5,6,6,targ_class2,314.0,226.0,4.97
19,block1,control,1,2,25,7,7,targ_class2,299.0,171.0,5.44
19,block1,control,1,2,35,8,8,targ_class2,467.0,439.0,6.07
19,block1,control,1,2,33,9,9,targ_class1,238.0,101.0,6.89
19,block1,control,1,2,45,10,10,targ_class1,325.0,-92.0,8.02
19,block1,control,1,2,10,11,11,targ_class2,271.0,-226.0,9.09
19,block1,control,1,2,7,12,12,targ_class2,349.0,-326.0,9.69
19,block1,control,1,2,24,13,13,targ_class2,404.0,-335.0,10.05
19,block1,control,1,2,19,14,14,targ_class1,173.0,-278.0,11.19
19,block1,control,1,2,20,15,15,targ_class2,148.0,-406.0,11.82
19,block1,control,1,2,44,16,16,targ_class1,-265.0,-378.0,13.14
19,block1,control,1,2,40,17,17,targ_class1,-198.0,-301.0,13.52
19,block1,control,1,2,6,18,18,targ_class2,-250.0,-323.0,13.94
19,block1,control,1,2,61,19,19,targ_class1,-273.0,-273.0,14.39
19,block1,control,1,2,9,20,20,targ_class1,-356.0,-360.0,15.12
19,block1,control,1,2,53,21,21,targ_class1,-428.0,-450.0,15.62
19,block1,control,1,2,21,22,22,targ_class1,-498.0,-408.0,16.02
19,block1,control,1,2,57,23,23,targ_class1,-319.0,-71.0,17.32
19,block1,control,1,2,48,24,24,targ_class2,-235.0,-181.0,17.84
19,block1,control,1,2,49,25,25,targ_class2,-192.0,-219.0,18.2
19,block1,control,1,2,4,26,26,targ_class1,-380.0,317.0,19.69
19,block1,control,1,2,1,27,27,targ_class2,-216.0,194.0,20.44
19,block1,control,1,2,16,28,28,targ_class2,-476.0,120.0,21.02
19,block1,control,1,2,59,29,29,targ_class2,-413.0,-19.0,21.57
19,block1,control,1,2,37,30,30,targ_class2,-476.0,375.0,22.52
19,block1,control,1,2,51,31,31,targ_class1,-422.0,220.0,23.9
19,block1,control,1,2,14,32,32,targ_class2,-6.0,414.0,25.04
19,block1,horz_line,2,1,58,1,1,targ_class2,-131.0,-141.0,1.92
19,block1,horz_line,2,1,1,2,2,targ_class1,105.0,-250.0,2.94
19,block1,horz_line,2,1,34,3,3,targ_class1,260.0,-211.0,3.52
19,block1,horz_line,2,1,63,4,4,targ_class1,231.0,-348.0,4.17
19,block1,horz_line,2,1,29,5,5,targ_class2,102.0,-456.0,4.8
19,block1,horz_line,2,1,2,6,6,targ_class2,-56.0,-378.0,5.39
19,block1,horz_line,2,1,19,7,7,targ_class2,-170.0,-448.0,5.99
19,block1,horz_line,2,1,8,8,8,targ_class2,-175.0,-392.0,6.59
19,block1,horz_line,2,1,27,9,9,targ_class2,-442.0,-257.0,8.22
19,block1,horz_line,2,1,43,10,10,targ_class1,-304.0,-127.0,9.27
19,block1,horz_line,2,1,3,11,11,targ_class2,-187.0,105.0,10.54
19,block1,horz_line,2,1,25,12,12,targ_class2,-350.0,76.0,11.12
19,block1,horz_line,2,1,31,13,13,targ_class2,-385.0,196.0,11.82
19,block1,horz_line,2,1,26,14,14,targ_class1,-331.0,183.0,12.44
19,block1,horz_line,2,1,37,15,15,targ_class2,-430.0,317.0,13.47
19,block1,horz_line,2,1,5,16,16,targ_class1,-432.0,417.0,14.32
19,block1,horz_line,2,1,35,17,17,targ_class1,-496.0,265.0,15.05
19,block1,horz_line,2,1,54,18,18,targ_class1,-168.0,424.0,15.82
19,block1,horz_line,2,1,64,19,19,targ_class1,-38.0,270.0,16.74
19,block1,horz_line,2,1,16,20,20,targ_class1,-57.0,218.0,17.13
19,block1,horz_line,2,1,49,21,21,targ_class2,-58.0,373.0,18.0
19,block1,horz_line,2,1,61,22,22,targ_class2,-29.0,326.0,18.69
19,block1,horz_line,2,1,45,23,23,targ_class1,-10.0,187.0,19.29
19,block1,horz_line,2,1,22,24,24,targ_class2,284.0,331.0,20.42
19,block1,horz_line,2,1,40,25,25,targ_class1,338.0,192.0,21.37
19,block1,horz_line,2,1,59,26,26,targ_class1,388.0,238.0,21.85
19,block1,horz_line,2,1,20,27,27,targ_class1,496.0,225.0,22.57
19,block1,horz_line,2,1,12,28,28,targ_class2,442.0,210.0,23.38
19,block1,horz_line,2,1,17,29,29,targ_class2,372.0,61.0,23.88
19,block1,horz_line,2,1,46,30,30,targ_class1,419.0,410.0,24.65
19,block1,horz_line,2,1,23,31,31,targ_class1,91.0,463.0,27.5
19,block1,horz_line,2,1,15,32,32,targ_class2,-241.0,394.0,34.62
19,block1,horz_line,1,1,41,1,1,targ_class2,-432.0,-290.0,2.44
19,block1,horz_line,1,1,28,2,2,targ_class2,-349.0,-417.0,3.0
19,block1,horz_line,1,1,17,3,3,targ_class1,-461.0,-462.0,3.65
19,block1,horz_line,1,1,44,4,4,targ_class1,-477.0,-105.0,4.39
19,block1,horz_line,1,1,51,5,5,targ_class2,-326.0,87.0,8.62
19,block1,horz_line,1,1,14,6,6,targ_class2,-364.0,47.0,8.99
19,block1,horz_line,1,1,39,7,7,targ_class1,-419.0,52.0,9.47
19,block1,horz_line,1,1,35,8,8,targ_class1,-464.0,84.0,9.9
19,block1,horz_line,1,1,29,9,9,targ_class1,-358.0,136.0,10.42
19,block1,horz_line,1,1,32,10,10,targ_class1,-138.0,76.0,11.64
19,block1,horz_line,1,1,19,11,11,targ_class2,-172.0,121.0,12.15
19,block1,horz_line,1,1,3,12,12,targ_class2,-213.0,441.0,12.9
19,block1,horz_line,1,1,9,13,13,targ_class2,-168.0,336.0,13.87
19,block1,horz_line,1,1,8,14,14,targ_class1,-71.0,247.0,14.52
19,block1,horz_line,1,1,43,15,15,targ_class1,-42.0,199.0,15.05
19,block1,horz_line,1,1,38,16,16,targ_class1,414.0,463.0,17.32
19,block1,horz_line,1,1,31,17,17,targ_class2,469.0,193.0,19.8
19,block1,horz_line,1,1,50,18,18,targ_class1,469.0,-258.0,21.87
19,block1,horz_line,1,1,58,19,19,targ_class1,457.0,-312.0,22.32
19,block1,horz_line,1,1,59,20,20,targ_class2,419.0,-355.0,23.04
19,block1,horz_line,1,1,7,21,21,targ_class1,396.0,-292.0,23.4
19,block1,horz_line,1,1,30,22,22,targ_class1,282.0,-216.0,24.1
19,block1,horz_line,1,1,46,23,23,targ_class2,64.0,-441.0,25.3
19,block1,horz_line,1,1,54,24,24,targ_class1,42.0,-333.0,25.85
19,block1,horz_line,1,1,57,25,25,targ_class1,-78.0,-394.0,26.45
19,block1,horz_line,1,1,24,26,26,targ_class1,-143.0,-416.0,26.84
19,block1,horz_line,1,1,2,27,27,targ_class2,-124.0,-361.0,27.23
19,block1,horz_line,1,1,20,28,28,targ_class2,-104.0,-457.0,27.64
19,block1,horz_line,1,1,33,29,29,targ_class2,104.0,-122.0,28.62
19,block1,horz_line,1,1,12,30,30,targ_class2,-498.0,302.0,35.93
19,block1,horz_line,1,1,47,31,31,targ_class2,262.0,-38.0,40.94
19,block1,horz_line,1,1,62,32,32,targ_class2,-353.0,258.0,43.22
19,block1,vert_line,1,1,19,1,1,targ_class1,-42.0,109.0,1.39
19,block1,vert_line,1,1,11,2,2,targ_class1,30.0,140.0,2.04
19,block1,vert_line,1,1,10,3,3,targ_class1,116.0,276.0,2.71
19,block1,vert_line,1,1,2,4,4,targ_class1,151.0,327.0,3.12
19,block1,vert_line,1,1,58,5,5,targ_class2,63.0,258.0,3.84
19,block1,vert_line,1,1,40,6,6,targ_class2,70.0,202.0,4.26
19,block1,vert_line,1,1,31,7,7,targ_class1,302.0,366.0,5.64
19,block1,vert_line,1,1,24,8,8,targ_class1,495.0,389.0,6.21
19,block1,vert_line,1,1,55,9,9,targ_class2,440.0,429.0,6.66
19,block1,vert_line,1,1,18,10,10,targ_class2,435.0,350.0,7.14
19,block1,vert_line,1,1,50,11,11,targ_class2,289.0,265.0,7.67
19,block1,vert_line,1,1,41,12,12,targ_class2,85.0,133.0,8.42
19,block1,vert_line,1,1,6,13,13,targ_class1,319.0,191.0,9.44
19,block1,vert_line,1,1,44,14,14,targ_class1,361.0,63.0,10.11
19,block1,vert_line,1,1,32,15,15,targ_class2,437.0,168.0,10.67
19,block1,vert_line,1,1,17,0,0,dist_class2,178.0,-4.0,11.87
19,block1,vert_line,1,2,43,1,1,targ_class1,-123.0,184.0,1.15
19,block1,vert_line,1,2,37,2,2,targ_class1,-30.0,271.0,1.82
19,block1,vert_line,1,2,52,3,3,targ_class2,-199.0,333.0,2.92
19,block1,vert_line,1,2,11,4,4,targ_class2,-295.0,330.0,3.29
19,block1,vert_line,1,2,59,5,5,targ_class2,-171.0,155.0,6.07
19,block1,vert_line,1,2,60,6,6,targ_class2,-212.0,30.0,6.72
19,block1,vert_line,1,2,33,7,7,targ_class1,-297.0,7.0,7.24
19,block1,vert_line,1,2,3,8,8,targ_class2,-419.0,-355.0,9.59
19,block1,vert_line,1,2,54,9,9,targ_class1,-250.0,-281.0,10.22
19,block1,vert_line,1,2,14,10,10,targ_class1,-212.0,-211.0,10.6
19,block1,vert_line,1,2,18,11,11,targ_class1,-213.0,-154.0,11.02
19,block1,vert_line,1,2,57,12,12,targ_class2,-291.0,-241.0,11.62
19,block1,vert_line,1,2,23,13,13,targ_class1,-164.0,-445.0,12.24
19,block1,vert_line,1,2,41,14,14,targ_class1,173.0,226.0,14.02
19,block1,vert_line,1,2,63,15,15,targ_class1,206.0,360.0,14.6
19,block1,vert_line,1,2,29,16,16,targ_class2,183.0,309.0,15.09
19,block1,vert_line,1,2,12,17,17,targ_class2,124.0,358.0,15.45
19,block1,vert_line,1,2,48,18,18,targ_class1,324.0,298.0,16.19
19,block1,vert_line,1,2,17,19,19,targ_class1,295.0,220.0,16.64
19,block1,vert_line,1,2,1,20,20,targ_class2,200.0,172.0,17.24
19,block1,vert_line,1,2,51,21,21,targ_class1,455.0,223.0,17.85
19,block1,vert_line,1,2,36,22,22,targ_class1,519.0,-188.0,18.8
19,block1,vert_line,1,2,53,23,23,targ_class2,466.0,-171.0,20.09
19,block1,vert_line,1,2,32,24,24,targ_class2,244.0,23.0,20.97
19,block1,vert_line,1,2,16,25,25,targ_class2,300.0,14.0,21.32
19,block1,vert_line,1,2,27,26,26,targ_class2,127.0,-25.0,22.17
19,block1,vert_line,1,2,58,27,27,targ_class1,255.0,-431.0,23.34
19,block1,vert_line,1,2,7,28,28,targ_class1,303.0,-388.0,23.65
19,block1,vert_line,1,2,21,29,29,targ_class2,244.0,-375.0,24.0
19,block1,vert_line,1,2,34,30,30,targ_class1,188.0,-350.0,24.37
19,block1,vert_line,1,2,35,31,31,targ_class2,-74.0,-177.0,25.94
19,block1,vert_line,1,2,4,32,32,targ_class2,-89.0,-53.0,26.39
19,block1,vert_line,0,1,17,1,1,targ_class1,250.0,159.0,1.34
19,block1,vert_line,0,1,11,2,2,targ_class1,272.0,77.0,2.01
19,block1,vert_line,0,1,54,3,3,targ_class1,105.0,-19.0,3.24
19,block1,vert_line,0,1,13,4,4,targ_class1,86.0,33.0,3.65
19,block1,vert_line,0,1,33,5,5,targ_class2,36.0,7.0,4.14
19,block1,vert_line,0,1,61,6,6,targ_class2,196.0,56.0,4.64
19,block1,vert_line,0,1,7,7,7,targ_class2,484.0,133.0,5.42
19,block1,vert_line,0,1,32,8,8,targ_class2,356.0,320.0,6.32
19,block1,vert_line,0,1,43,9,9,targ_class1,314.0,-203.0,8.17
19,block1,vert_line,0,1,34,10,10,targ_class1,466.0,-407.0,9.07
19,block1,vert_line,0,1,38,11,11,targ_class2,446.0,-470.0,9.64
19,block1,vert_line,0,1,36,12,12,targ_class2,368.0,-357.0,10.22
19,block1,vert_line,0,1,4,13,13,targ_class1,-43.0,-464.0,11.29
19,block1,vert_line,0,1,62,14,14,targ_class1,-78.0,-420.0,11.65
19,block1,vert_line,0,1,15,15,15,targ_class1,-89.0,-324.0,12.19
19,block1,vert_line,0,1,47,16,16,targ_class1,-113.0,-250.0,12.64
19,block1,vert_line,0,1,16,17,17,targ_class2,-178.0,-111.0,15.05
19,block1,vert_line,0,1,18,18,18,targ_class2,-225.0,-142.0,15.49
19,block1,vert_line,0,1,8,19,19,targ_class2,-126.0,-132.0,15.94
19,block1,vert_line,0,1,30,20,20,targ_class2,-82.0,-98.0,16.4
19,block1,vert_line,0,1,24,21,21,targ_class2,-229.0,85.0,18.95
19,block1,vert_line,0,1,58,22,22,targ_class2,-241.0,142.0,19.29
19,block1,vert_line,0,1,3,23,23,targ_class2,-296.0,151.0,19.69
19,block1,vert_line,0,1,40,24,24,targ_class2,-369.0,227.0,20.1
19,block1,vert_line,0,1,22,25,25,targ_class2,-238.0,258.0,20.59
19,block1,vert_line,0,1,53,26,26,targ_class1,-224.0,312.0,21.04
19,block1,vert_line,0,1,60,27,27,targ_class1,-179.0,421.0,21.84
19,block1,vert_line,0,1,20,28,28,targ_class1,-482.0,193.0,23.54
19,block1,vert_line,0,1,55,29,29,targ_class2,-216.0,24.0,27.1
19,block1,vert_line,0,1,44,30,30,targ_class1,-173.0,-19.0,27.99
19,block1,vert_line,0,1,42,31,31,targ_class1,-52.0,14.0,28.64
19,block1,vert_line,0,1,59,32,32,targ_class1,-280.0,-182.0,29.32
19,block1,horz_line,0,1,15,1,1,targ_class1,-119.0,-30.0,0.82
19,block1,horz_line,0,1,49,2,2,targ_class1,-3.0,-96.0,1.34
19,block1,horz_line,0,1,31,3,3,targ_class1,155.0,-31.0,1.92
19,block1,horz_line,0,1,37,4,4,targ_class1,423.0,-35.0,2.82
19,block1,horz_line,0,1,28,5,5,targ_class1,312.0,-274.0,3.82
19,block1,horz_line,0,1,40,6,6,targ_class1,306.0,-213.0,4.24
19,block1,horz_line,0,1,11,7,7,targ_class2,368.0,-369.0,5.45
19,block1,horz_line,0,1,24,8,8,targ_class2,422.0,-382.0,5.83
19,block1,horz_line,0,1,3,9,9,targ_class1,209.0,-427.0,6.34
19,block1,horz_line,0,1,30,10,10,targ_class1,24.0,-364.0,7.05
19,block1,horz_line,0,1,16,11,11,targ_class1,-370.0,-412.0,7.72
19,block1,horz_line,0,1,4,12,12,targ_class1,-301.0,-368.0,8.22
19,block1,horz_line,0,1,64,13,13,targ_class2,-446.0,-106.0,9.87
19,block1,horz_line,0,1,26,14,14,targ_class2,-286.0,30.0,10.5
19,block1,horz_line,0,1,53,15,15,targ_class1,-286.0,198.0,11.79
19,block1,horz_line,0,1,14,16,16,targ_class2,-468.0,30.0,12.59
19,block1,horz_line,0,1,55,17,17,targ_class1,-351.0,303.0,13.19
19,block1,horz_line,0,1,54,18,18,targ_class1,-375.0,433.0,13.7
19,block1,horz_line,0,1,10,19,19,targ_class2,-328.0,398.0,14.12
19,block1,horz_line,0,1,59,20,20,targ_class1,-131.0,409.0,16.32
19,block1,horz_line,0,1,1,21,21,targ_class2,-73.0,243.0,16.94
19,block1,horz_line,0,1,44,22,22,targ_class2,-151.0,129.0,17.54
19,block1,horz_line,0,1,34,23,23,targ_class1,2.0,122.0,18.07
19,block1,horz_line,0,1,48,24,24,targ_class1,285.0,181.0,19.14
19,block1,horz_line,0,1,50,25,25,targ_class2,151.0,379.0,19.9
19,block1,horz_line,0,1,56,26,26,targ_class2,247.0,289.0,20.44
19,block1,horz_line,0,1,18,27,27,targ_class2,347.0,270.0,20.9
19,block1,horz_line,0,1,22,28,28,targ_class2,236.0,345.0,21.45
19,block1,horz_line,0,1,36,29,29,targ_class2,493.0,193.0,22.2
19,block1,horz_line,0,1,5,30,30,targ_class2,71.0,145.0,26.68
19,block1,horz_line,0,1,32,31,31,targ_class2,7.0,30.0,27.1
19,block1,horz_line,0,1,57,32,32,targ_class2,391.0,95.0,32.52
19,block1,horz_line,4,1,64,1,1,targ_class1,-132.0,-30.0,1.14
19,block1,horz_line,4,1,35,2,2,targ_class1,-222.0,-98.0,1.84
