person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
22,block1,control,1,1,4,15,15,targ_class1,352.0,-327.0,12.75
22,block1,control,1,1,45,16,16,targ_class1,288.0,-140.0,13.9
22,block1,control,1,1,16,17,17,targ_class2,406.0,-121.0,16.02
22,block1,control,1,1,17,18,18,targ_class2,373.0,31.0,16.7
22,block1,control,1,1,34,19,19,targ_class2,399.0,383.0,17.59
22,block1,control,1,1,12,20,20,targ_class2,137.0,424.0,18.39
22,block1,control,1,1,58,21,21,targ_class2,235.0,15.0,19.45
22,block1,control,1,1,44,22,22,targ_class2,171.0,-59.0,20.19
22,block1,control,1,1,8,23,23,targ_class2,242.0,-320.0,21.09
22,block1,control,1,1,6,24,24,targ_class2,54.0,-393.0,21.95
22,block1,control,1,1,49,25,25,targ_class2,-344.0,163.0,24.57
22,block1,control,1,1,38,26,26,targ_class2,-458.0,250.0,25.61
22,block1,control,1,1,24,27,27,targ_class2,-176.0,115.0,26.59
22,block1,control,1,1,56,28,28,targ_class2,-79.0,195.0,27.29
22,block1,control,1,1,10,29,29,targ_class2,17.0,115.0,28.07
22,block1,control,1,1,28,30,30,targ_class2,67.0,141.0,28.75
22,block1,control,1,1,52,31,31,targ_class2,178.0,252.0,29.45
22,block1,control,1,1,7,32,32,targ_class2,-48.0,423.0,30.55
22,block1,horz_line,1,1,36,1,1,targ_class1,149.0,393.0,1.74
22,block1,horz_line,1,1,41,2,2,targ_class1,459.0,331.0,2.77
22,block1,horz_line,1,1,64,3,3,targ_class1,393.0,179.0,3.54
22,block1,horz_line,1,1,61,4,4,targ_class1,59.0,211.0,4.39
22,block1,horz_line,1,1,33,5,5,targ_class1,36.0,268.0,5.0
22,block1,horz_line,1,1,57,6,6,targ_class1,-385.0,170.0,5.99
22,block1,horz_line,1,1,18,7,7,targ_class1,330.0,-30.0,7.55
22,block1,horz_line,1,1,59,8,8,targ_class1,276.0,-47.0,8.12
22,block1,horz_line,1,1,53,9,9,targ_class1,223.0,-30.0,8.57
22,block1,horz_line,1,1,39,10,10,targ_class1,215.0,-85.0,9.06
22,block1,horz_line,1,1,48,11,11,targ_class1,336.0,-438.0,9.92
22,block1,horz_line,1,1,63,12,12,targ_class1,118.0,-404.0,10.74
22,block1,horz_line,1,1,25,13,13,targ_class1,-127.0,-251.0,11.54
22,block1,horz_line,1,1,30,14,14,targ_class1,-72.0,-149.0,12.39
22,block1,horz_line,1,1,17,15,15,targ_class1,-99.0,-420.0,13.15
22,block1,horz_line,1,1,35,16,16,targ_class1,-415.0,-315.0,14.27
22,block1,horz_line,1,1,49,17,17,targ_class2,-353.0,293.0,15.67
22,block1,horz_line,1,1,45,18,18,targ_class2,-407.0,53.0,16.32
22,block1,horz_line,1,1,24,19,19,targ_class2,-350.0,58.0,17.92
22,block1,horz_line,1,1,47,20,20,targ_class2,-264.0,40.0,18.52
22,block1,horz_line,1,1,52,21,21,targ_class2,-53.0,326.0,19.5
22,block1,horz_line,1,1,42,22,22,targ_class2,-0.0,310.0,20.05
22,block1,horz_line,1,1,26,23,23,targ_class2,427.0,114.0,21.1
22,block1,horz_line,1,1,4,24,24,targ_class2,487.0,89.0,21.69
22,block1,horz_line,1,1,56,25,25,targ_class2,353.0,30.0,22.35
22,block1,horz_line,1,1,9,26,26,targ_class2,232.0,83.0,23.2
22,block1,horz_line,1,1,19,27,27,targ_class2,388.0,-76.0,23.99
22,block1,horz_line,1,1,2,28,28,targ_class2,379.0,-279.0,24.7
22,block1,horz_line,1,1,58,29,29,targ_class2,399.0,-368.0,25.32
22,block1,horz_line,1,1,29,30,30,targ_class2,-212.0,-123.0,26.25
22,block1,horz_line,1,1,43,31,31,targ_class2,-210.0,-295.0,26.97
22,block1,horz_line,1,1,28,32,32,targ_class2,-185.0,-376.0,27.69
22,block1,control,3,1,46,1,1,targ_class1,-350.0,455.0,1.27
22,block1,control,3,1,62,2,2,targ_class1,-159.0,283.0,2.04
22,block1,control,3,1,1,3,3,targ_class1,134.0,397.0,2.82
22,block1,control,3,1,22,4,4,targ_class1,191.0,400.0,3.39
22,block1,control,3,1,27,5,5,targ_class1,500.0,253.0,4.34
22,block1,control,3,1,64,6,6,targ_class1,190.0,137.0,5.12
22,block1,control,3,1,19,7,7,targ_class1,-89.0,28.0,6.06
22,block1,control,3,1,55,8,8,targ_class1,-482.0,-245.0,7.22
22,block1,control,3,1,53,9,9,targ_class1,-121.0,-373.0,8.22
22,block1,control,3,1,35,10,10,targ_class1,-43.0,-433.0,8.74
22,block1,control,3,1,49,11,11,targ_class1,163.0,-333.0,9.79
22,block1,control,3,1,54,12,12,targ_class1,4.0,-404.0,10.52
22,block1,control,3,1,45,13,13,targ_class1,412.0,-247.0,11.49
22,block1,control,3,1,12,14,14,targ_class1,422.0,-451.0,12.55
22,block1,control,3,1,5,15,15,targ_class1,421.0,-67.0,13.55
22,block1,control,3,1,28,16,16,targ_class1,256.0,-22.0,14.45
22,block1,control,3,1,2,17,17,targ_class2,451.0,-19.0,15.57
22,block1,control,3,1,16,18,18,targ_class2,428.0,383.0,16.65
22,block1,control,3,1,38,19,19,targ_class2,314.0,131.0,17.52
22,block1,control,3,1,9,20,20,targ_class2,98.0,90.0,18.29
22,block1,control,3,1,42,21,21,targ_class2,-139.0,120.0,18.95
22,block1,control,3,1,11,22,22,targ_class2,-195.0,119.0,19.7
22,block1,control,3,1,33,23,23,targ_class2,-505.0,240.0,20.45
22,block1,control,3,1,61,24,24,targ_class2,-395.0,152.0,21.09
22,block1,control,3,1,58,25,25,targ_class2,-473.0,-80.0,22.1
22,block1,control,3,1,50,26,26,targ_class2,-410.0,-176.0,22.72
22,block1,control,3,1,32,27,27,targ_class2,-389.0,-227.0,23.3
22,block1,control,3,1,14,28,28,targ_class2,-355.0,-166.0,23.89
22,block1,control,3,1,37,29,29,targ_class2,-304.0,-188.0,24.45
22,block1,control,3,1,4,30,30,targ_class2,-212.0,-91.0,25.44
22,block1,control,3,1,36,31,31,targ_class2,87.0,-266.0,27.42
22,block1,control,3,1,7,32,32,targ_class2,30.0,320.0,29.2
22,block1,vert_line,3,1,45,1,1,targ_class1,-394.0,299.0,1.52
22,block1,vert_line,3,1,39,2,2,targ_class1,-30.0,459.0,2.57
22,block1,vert_line,3,1,49,3,3,targ_class1,-218.0,129.0,3.52
22,block1,vert_line,3,1,56,4,4,targ_class1,-273.0,121.0,4.19
22,block1,vert_line,3,1,19,5,5,targ_class1,-382.0,36.0,5.0
22,block1,vert_line,3,1,16,6,6,targ_class1,-104.0,-67.0,5.79
22,block1,vert_line,3,1,54,7,7,targ_class1,-141.0,-234.0,6.57
22,block1,vert_line,3,1,51,8,8,targ_class1,-261.0,-186.0,7.21
22,block1,vert_line,3,1,8,9,9,targ_class1,-340.0,-393.0,7.94
22,block1,vert_line,3,1,14,10,10,targ_class1,46.0,-253.0,9.0
22,block1,vert_line,3,1,29,11,11,targ_class1,80.0,88.0,9.77
22,block1,vert_line,3,1,13,12,12,targ_class1,66.0,348.0,10.4
22,block1,vert_line,3,1,11,13,13,targ_class1,455.0,66.0,11.42
22,block1,vert_line,3,1,6,14,14,targ_class1,333.0,114.0,12.02
22,block1,vert_line,3,1,48,15,15,targ_class1,385.0,-52.0,13.7
22,block1,vert_line,3,1,61,16,16,targ_class2,455.0,-285.0,14.85
22,block1,vert_line,3,1,12,17,17,targ_class2,392.0,-299.0,15.2
22,block1,vert_line,3,1,38,18,18,targ_class2,367.0,-393.0,15.74
22,block1,vert_line,3,1,21,19,19,targ_class2,287.0,-393.0,16.2
22,block1,vert_line,3,1,36,20,20,targ_class2,310.0,-234.0,16.85
22,block1,vert_line,3,1,17,21,21,targ_class2,217.0,-132.0,17.44
22,block1,vert_line,3,1,5,22,22,targ_class2,153.0,271.0,18.35
22,block1,vert_line,3,1,20,23,23,targ_class2,122.0,353.0,19.22
22,block1,vert_line,3,1,2,24,24,targ_class2,336.0,409.0,19.92
22,block1,vert_line,3,1,47,25,25,targ_class2,363.0,459.0,20.42
22,block1,vert_line,3,1,15,26,26,targ_class2,-30.0,270.0,21.62
22,block1,vert_line,3,1,3,27,27,targ_class2,-83.0,286.0,22.13
22,block1,vert_line,3,1,59,28,28,targ_class2,-85.0,96.0,22.72
22,block1,vert_line,3,1,24,29,29,targ_class2,-360.0,192.0,23.54
22,block1,vert_line,3,1,10,30,30,targ_class2,-223.0,-47.0,24.37
22,block1,vert_line,3,1,53,31,31,targ_class2,-439.0,-290.0,25.6
22,block1,vert_line,3,1,50,32,32,targ_class1,227.0,157.0,28.15
22,block1,vert_line,1,1,38,1,1,targ_class1,-213.0,479.0,1.86
22,block1,vert_line,1,1,58,2,2,targ_class1,-303.0,357.0,2.59
22,block1,vert_line,1,1,10,3,3,targ_class1,-286.0,114.0,3.72
22,block1,vert_line,1,1,8,4,4,targ_class1,-189.0,62.0,4.42
22,block1,vert_line,1,1,22,5,5,targ_class1,-31.0,-13.0,5.14
22,block1,vert_line,1,1,4,6,6,targ_class1,-30.0,63.0,5.7
22,block1,vert_line,1,1,62,7,7,targ_class1,-408.0,-27.0,6.67
22,block1,vert_line,1,1,48,8,8,targ_class1,-337.0,3.0,7.29
22,block1,vert_line,1,1,31,9,9,targ_class1,-98.0,-281.0,8.29
22,block1,vert_line,1,1,20,10,10,targ_class1,-38.0,-242.0,9.32
22,block1,vert_line,1,1,50,11,11,targ_class1,-325.0,173.0,10.35
22,block1,vert_line,1,1,9,12,12,targ_class1,416.0,344.0,11.35
22,block1,vert_line,1,1,60,13,13,targ_class1,186.0,147.0,12.1
22,block1,vert_line,1,1,37,14,14,targ_class1,336.0,48.0,12.74
22,block1,vert_line,1,1,21,15,15,targ_class1,120.0,-230.0,13.52
22,block1,vert_line,1,1,36,16,16,targ_class1,488.0,-253.0,14.99
22,block1,vert_line,1,1,34,17,17,targ_class2,-332.0,417.0,17.1
22,block1,vert_line,1,1,57,18,18,targ_class2,-221.0,422.0,18.0
22,block1,vert_line,1,1,53,19,19,targ_class2,-467.0,282.0,18.81
22,block1,vert_line,1,1,55,20,20,targ_class2,-409.0,159.0,19.59
22,block1,vert_line,1,1,47,21,21,targ_class2,-473.0,45.0,20.37
22,block1,vert_line,1,1,45,22,22,targ_class2,-500.0,-4.0,21.17
22,block1,vert_line,1,1,32,23,23,targ_class2,-166.0,-166.0,22.1
22,block1,vert_line,1,1,17,24,24,targ_class2,-30.0,-297.0,22.94
22,block1,vert_line,1,1,26,25,25,targ_class2,30.0,23.0,23.74
22,block1,vert_line,1,1,29,26,26,targ_class2,93.0,-127.0,24.44
22,block1,vert_line,1,1,3,27,27,targ_class2,367.0,-131.0,25.04
22,block1,vert_line,1,1,64,28,28,targ_class2,432.0,-81.0,25.6
22,block1,vert_line,1,1,30,29,29,targ_class2,499.0,197.0,26.34
22,block1,vert_line,1,1,6,30,30,targ_class2,328.0,205.0,26.97
22,block1,vert_line,1,1,16,31,31,targ_class2,136.0,225.0,27.89
22,block1,vert_line,1,1,56,32,32,targ_class2,159.0,338.0,28.54
22,block1,vert_line,4,1,27,1,1,targ_class1,-125.0,265.0,1.22
22,block1,vert_line,4,1,46,2,2,targ_class1,-397.0,-65.0,2.04
22,block1,vert_line,4,1,53,3,3,targ_class1,-443.0,-148.0,2.69
22,block1,vert_line,4,1,58,4,4,targ_class1,-350.0,-200.0,3.42
22,block1,vert_line,4,1,21,5,5,targ_class1,-257.0,-281.0,4.04
22,block1,vert_line,4,1,39,6,6,targ_class1,-316.0,-438.0,5.02
22,block1,vert_line,4,1,56,7,7,targ_class1,-86.0,-13.0,5.82
22,block1,vert_line,4,1,23,8,8,targ_class1,-35.0,-128.0,6.5
22,block1,vert_line,4,1,14,9,9,targ_class1,-30.0,-340.0,7.8
22,block1,vert_line,4,1,57,10,10,targ_class1,414.0,-351.0,8.7
22,block1,vert_line,4,1,55,11,11,targ_class1,236.0,-130.0,9.6
22,block1,vert_line,4,1,51,12,12,targ_class1,105.0,116.0,10.37
22,block1,vert_line,4,1,24,13,13,targ_class1,110.0,48.0,11.3
22,block1,vert_line,4,1,28,14,14,targ_class1,277.0,119.0,12.14
22,block1,vert_line,4,1,52,15,15,targ_class1,475.0,98.0,12.92
22,block1,vert_line,4,1,63,16,16,targ_class1,489.0,315.0,13.74
22,block1,vert_line,4,1,25,17,17,targ_class2,-495.0,317.0,15.5
22,block1,vert_line,4,1,47,18,18,targ_class2,-282.0,441.0,16.86
22,block1,vert_line,4,1,45,19,19,targ_class2,-74.0,375.0,17.72
22,block1,vert_line,4,1,8,20,20,targ_class2,-74.0,289.0,18.3
22,block1,vert_line,4,1,59,21,21,targ_class2,-124.0,197.0,19.05
22,block1,vert_line,4,1,5,22,22,targ_class2,-218.0,26.0,19.75
22,block1,vert_line,4,1,9,23,23,targ_class2,-441.0,-31.0,20.52
22,block1,vert_line,4,1,13,24,24,targ_class2,-184.0,-195.0,21.34
22,block1,vert_line,4,1,40,25,25,targ_class2,-145.0,-276.0,22.34
22,block1,vert_line,4,1,60,26,26,targ_class2,269.0,-439.0,23.27
22,block1,vert_line,4,1,50,27,27,targ_class2,30.0,-451.0,24.32
22,block1,vert_line,4,1,18,28,28,targ_class2,299.0,-365.0,25.22
22,block1,vert_line,4,1,15,29,29,targ_class2,327.0,-227.0,25.89
22,block1,vert_line,4,1,11,30,30,targ_class2,373.0,163.0,28.0
22,block1,vert_line,4,1,7,31,31,targ_class2,142.0,320.0,28.67
22,block1,vert_line,4,1,26,32,32,targ_class2,59.0,220.0,29.4
22,block1,horz_line,2,1,11,1,1,targ_class1,-436.0,323.0,1.51
22,block1,horz_line,2,1,35,2,2,targ_class1,-246.0,303.0,2.31
22,block1,horz_line,2,1,48,3,3,targ_class1,-216.0,191.0,2.89
22,block1,horz_line,2,1,31,4,4,targ_class1,-297.0,137.0,3.51
22,block1,horz_line,2,1,21,5,5,targ_class1,-225.0,131.0,4.15
22,block1,horz_line,2,1,3,6,6,targ_class1,-93.0,30.0,4.94
22,block1,horz_line,2,1,55,7,7,targ_class1,365.0,317.0,6.02
22,block1,horz_line,2,1,5,8,8,targ_class1,397.0,370.0,7.05
22,block1,horz_line,2,1,24,9,9,targ_class1,-137.0,-303.0,8.89
22,block1,horz_line,2,1,47,10,10,targ_class1,-7.0,-277.0,9.57
22,block1,horz_line,2,1,45,11,11,targ_class1,176.0,-101.0,10.24
22,block1,horz_line,2,1,17,12,12,targ_class1,301.0,-30.0,12.05
22,block1,horz_line,2,1,49,13,13,targ_class1,476.0,-124.0,13.12
22,block1,horz_line,2,1,51,14,14,targ_class1,435.0,-270.0,13.8
22,block1,horz_line,2,1,52,15,15,targ_class1,449.0,-393.0,14.49
22,block1,horz_line,2,1,2,16,16,targ_class1,-454.0,-407.0,16.07
22,block1,horz_line,2,1,9,17,17,targ_class2,-466.0,44.0,17.44
22,block1,horz_line,2,1,40,18,18,targ_class2,-468.0,-352.0,18.35
22,block1,horz_line,2,1,13,19,19,targ_class2,-265.0,-458.0,19.09
22,block1,horz_line,2,1,20,20,20,targ_class2,-199.0,-415.0,19.65
22,block1,horz_line,2,1,61,21,21,targ_class2,58.0,-264.0,20.22
22,block1,horz_line,2,1,57,22,22,targ_class2,155.0,-154.0,20.95
22,block1,horz_line,2,1,43,23,23,targ_class2,170.0,-224.0,21.51
22,block1,horz_line,2,1,44,24,24,targ_class2,221.0,-289.0,22.59
22,block1,horz_line,2,1,12,25,25,targ_class2,493.0,-426.0,23.24
22,block1,horz_line,2,1,25,26,26,targ_class2,219.0,114.0,24.4
22,block1,horz_line,2,1,26,27,27,targ_class2,131.0,161.0,25.05
22,block1,horz_line,2,1,56,28,28,targ_class2,-240.0,-30.0,26.0
22,block1,horz_line,2,1,32,29,29,targ_class2,-492.0,327.0,26.92
22,block1,horz_line,2,1,30,30,30,targ_class2,-290.0,462.0,27.75
22,block1,horz_line,2,1,29,31,31,targ_class2,-132.0,444.0,28.64
22,block1,horz_line,2,1,63,32,32,targ_class2,-280.0,353.0,29.52
22,block1,control,4,1,52,1,1,targ_class1,-419.0,364.0,1.39
22,block1,control,4,1,46,2,2,targ_class1,-408.0,420.0,1.86
22,block1,control,4,1,22,3,3,targ_class1,-345.0,178.0,2.57
22,block1,control,4,1,63,4,4,targ_class1,-359.0,22.0,3.09
22,block1,control,4,1,6,5,5,targ_class1,-354.0,-34.0,3.57
22,block1,control,4,1,44,6,6,targ_class1,-316.0,-397.0,4.65
22,block1,control,4,1,59,7,7,targ_class1,-132.0,-422.0,5.69
22,block1,control,4,1,21,8,8,targ_class1,79.0,-399.0,6.52
22,block1,control,4,1,8,9,9,targ_class1,-14.0,-216.0,7.25
22,block1,control,4,1,54,10,10,targ_class1,-155.0,2.0,8.02
22,block1,control,4,1,28,11,11,targ_class1,-29.0,296.0,9.24
22,block1,control,4,1,14,12,12,targ_class1,283.0,248.0,10.3
22,block1,control,4,1,64,13,13,targ_class1,424.0,305.0,10.95
22,block1,control,4,1,2,14,14,targ_class1,466.0,198.0,11.6
22,block1,control,4,1,13,15,15,targ_class1,333.0,36.0,12.89
22,block1,control,4,1,55,16,16,targ_class1,178.0,-110.0,13.94
22,block1,control,4,1,18,17,17,targ_class2,207.0,-400.0,14.95
22,block1,control,4,1,50,18,18,targ_class2,-360.0,-357.0,16.04
22,block1,control,4,1,11,19,19,targ_class2,-301.0,-343.0,16.59
22,block1,control,4,1,19,20,20,targ_class2,-300.0,-283.0,17.27
22,block1,control,4,1,43,21,21,targ_class2,-373.0,-171.0,17.75
22,block1,control,4,1,33,22,22,targ_class2,-427.0,-157.0,18.2
22,block1,control,4,1,40,23,23,targ_class2,-302.0,-131.0,18.75
22,block1,control,4,1,32,24,24,targ_class2,-411.0,-6.0,19.39
22,block1,control,4,1,36,25,25,targ_class2,-252.0,217.0,20.83
22,block1,control,4,1,38,26,26,targ_class2,-60.0,50.0,21.69
22,block1,control,4,1,57,27,27,targ_class2,-25.0,100.0,22.09
22,block1,control,4,1,62,28,28,targ_class2,-15.0,155.0,22.79
22,block1,control,4,1,61,29,29,targ_class2,174.0,395.0,23.79
22,block1,control,4,1,47,30,30,targ_class2,312.0,198.0,24.5
22,block1,control,4,1,37,31,31,targ_class2,453.0,122.0,25.29
