person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
3,block1,vert_line,1,1,25,26,26,targ_class2,30.0,-111.0,19.92
3,block1,vert_line,1,1,45,27,27,targ_class2,-47.0,-400.0,20.59
3,block1,vert_line,1,1,54,28,28,targ_class2,-130.0,-447.0,21.1
3,block1,vert_line,1,1,48,29,29,targ_class2,-157.0,-287.0,21.52
3,block1,vert_line,1,1,3,30,30,targ_class2,-391.0,-49.0,22.73
3,block1,vert_line,1,1,44,31,31,targ_class2,-126.0,41.0,23.4
3,block1,vert_line,1,1,52,32,32,targ_class2,-293.0,210.0,24.14
3,block1,horz_line,3,1,3,1,1,targ_class1,-77.0,416.0,1.32
3,block1,horz_line,3,1,44,2,2,targ_class1,113.0,450.0,1.79
3,block1,horz_line,3,1,12,3,3,targ_class1,61.0,431.0,2.17
3,block1,horz_line,3,1,48,4,4,targ_class1,493.0,460.0,2.82
3,block1,horz_line,3,1,41,5,5,targ_class1,408.0,320.0,3.32
3,block1,horz_line,3,1,58,6,6,targ_class1,285.0,30.0,4.26
3,block1,horz_line,3,1,5,7,7,targ_class1,-347.0,47.0,5.24
3,block1,horz_line,3,1,7,8,8,targ_class1,-395.0,105.0,6.64
3,block1,horz_line,3,1,53,9,9,targ_class1,446.0,-30.0,7.97
3,block1,horz_line,3,1,26,10,10,targ_class1,473.0,-327.0,8.62
3,block1,horz_line,3,1,50,11,11,targ_class1,230.0,-207.0,9.25
3,block1,horz_line,3,1,19,12,12,targ_class1,124.0,-243.0,9.65
3,block1,horz_line,3,1,39,13,13,targ_class1,41.0,-102.0,10.15
3,block1,horz_line,3,1,61,14,14,targ_class1,-444.0,-289.0,10.89
3,block1,horz_line,3,1,56,15,15,targ_class1,-50.0,-352.0,11.69
3,block1,horz_line,3,1,6,16,16,targ_class1,155.0,-357.0,12.72
3,block1,horz_line,3,1,9,17,17,targ_class2,291.0,-405.0,13.47
3,block1,horz_line,3,1,46,18,18,targ_class2,35.0,-450.0,14.22
3,block1,horz_line,3,1,23,19,19,targ_class2,79.0,-295.0,15.15
3,block1,horz_line,3,1,40,20,20,targ_class2,-375.0,-422.0,15.87
3,block1,horz_line,3,1,13,21,21,targ_class2,-362.0,-54.0,16.94
3,block1,horz_line,3,1,49,22,22,targ_class2,339.0,-97.0,18.05
3,block1,horz_line,3,1,8,23,23,targ_class2,395.0,-51.0,18.7
3,block1,horz_line,3,1,17,24,24,targ_class2,88.0,115.0,20.45
3,block1,horz_line,3,1,18,25,25,targ_class2,-360.0,150.0,21.34
3,block1,horz_line,3,1,62,26,26,targ_class2,-329.0,197.0,21.74
3,block1,horz_line,3,1,20,27,27,targ_class2,-300.0,423.0,22.49
3,block1,horz_line,3,1,51,28,28,targ_class2,-190.0,298.0,22.99
3,block1,horz_line,3,1,15,29,29,targ_class2,-97.0,364.0,23.44
3,block1,horz_line,3,1,28,30,30,targ_class2,16.0,325.0,24.04
3,block1,horz_line,3,1,21,31,31,targ_class2,56.0,375.0,24.39
3,block1,horz_line,3,1,45,32,32,targ_class2,261.0,182.0,25.17
